"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"1715",20100510,"GLEM10.b01","GLEM10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01",0.9665,0.95,0.9645,NA,0.99025,0.99075
"1716",20100511,"GLEM10.b01","GLEM10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01",0.96675,0.953,0.9675,NA,0.9925,0.99625
"1717",20100512,"GLEM10.b01","GLEM10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01",0.957,0.9465,0.95975,NA,0.985,0.991
"1718",20100513,"GLEM10.b01","GLEM10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01",0.956,0.94625,0.95975,NA,0.9865,0.9895
"1719",20100514,"GLEM10.b01","GLEM10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01",0.9315,0.9195,0.9325,NA,0.964,0.966
"1720",20100517,"GLEM10.b01","GLEM10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01",0.926,0.91325,0.92475,NA,0.959,0.966
"1721",20100518,"GLEM10.b01","GLEM10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01",0.9285,0.91575,0.92875,NA,0.9615,0.96975
"1722",20100519,"GLEM10.b01","GLEM10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01",0.925,0.916,0.927,NA,0.9615,0.97125
"1723",20100520,"GLEM10.b01","GLEM10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01",0.9155,0.9055,0.915,NA,0.9475,0.959
"1724",20100521,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.90625,0.91775,NA,0.946,0.95625,0.925
"1725",20100524,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.904,0.915,NA,0.94,0.952,0.92
"1726",20100525,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.891,0.904,NA,0.9275,0.9405,0.908
"1727",20100526,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.89925,0.911,NA,0.9355,0.94725,0.9155
"1728",20100527,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.9075,0.918,NA,0.943,0.957,0.924
"1729",20100528,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.8925,0.906,NA,0.938,0.95,0.919
"1730",20100601,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.8965,0.9115,NA,0.94125,0.9515,0.9225
"1731",20100602,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.907,0.92125,NA,0.9475,0.96075,0.9295
"1732",20100603,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.902,0.91425,NA,0.94175,0.9545,0.927
"1733",20100604,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.88625,0.90075,NA,0.93,0.94375,0.918
"1734",20100607,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.87775,0.8905,NA,0.923,0.942,0.918
"1735",20100608,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.87875,0.8905,NA,0.92275,0.94175,0.918
"1736",20100609,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.875,0.88725,NA,0.922,0.94,0.9165
"1737",20100610,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.878,0.89125,NA,0.92725,0.9445,0.923
"1738",20100611,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.872,0.8875,NA,0.926,0.945,0.92175
"1739",20100614,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.882,0.89625,NA,0.9335,0.94925,0.925
"1740",20100615,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.88625,0.901,NA,0.93675,0.9525,0.9275
"1741",20100616,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.8915,0.9045,NA,0.93825,0.9535,0.92775
"1742",20100617,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.887,0.8985,NA,0.93675,0.951,0.92375
"1743",20100618,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.882,0.892,NA,0.9335,0.94825,0.9225
"1744",20100621,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.8935,0.90625,NA,0.94175,0.9565,0.9265
"1745",20100622,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.889,0.90425,NA,0.942,0.95775,0.9275
"1746",20100623,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.88525,0.9015,NA,0.9395,0.956,0.9265
"1747",20100624,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.8925,0.907,NA,0.944,0.9595,0.928
"1748",20100625,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.89525,0.9105,NA,0.9475,0.96425,0.932
"1749",20100628,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.8965,0.91225,NA,0.95175,0.9675,0.9315
"1750",20100629,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.888,0.9035,NA,0.93925,0.9555,0.918
"1751",20100630,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.90075,0.912,NA,0.94825,0.96575,0.92875
"1752",20100701,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.9,0.912,NA,0.949,0.968,0.9325
"1753",20100702,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.89525,0.90825,0.9575,0.951,0.96525,0.93325
"1754",20100706,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.89975,0.91175,0.96,0.9525,0.96975,0.941
"1755",20100707,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.90575,0.9185,0.961,0.95825,0.974,0.945
"1756",20100708,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.90975,0.92125,0.961,0.9615,0.9765,0.9465
"1757",20100709,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.90175,0.91475,0.96,0.95625,0.97425,0.94425
"1758",20100712,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.9005,0.9135,0.959,0.95425,0.97425,0.94
"1759",20100713,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.9085,0.922,0.9575,0.96,0.9765,0.942
"1760",20100714,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.9235,0.93425,0.96,0.96725,0.98275,0.9485
"1761",20100715,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.924,0.93575,0.961,0.96875,0.98525,0.949
"1762",20100716,"GLEQ10.b01","GLEQ10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01",0.92325,0.93625,0.961,0.9685,0.982,0.9465
"1763",20100719,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.94325,0.969,0.97375,0.9865,0.95075,0.95075
"1764",20100720,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.945,0.9745,0.9755,0.9895,0.95275,0.954
"1765",20100721,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.949,0.978,0.978,0.992,0.95625,0.957
"1766",20100722,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.9445,0.9785,0.9765,0.992,0.95625,0.956
"1767",20100723,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.94725,0.9785,0.97575,0.992,0.9565,0.9575
"1768",20100726,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.9385,0.9785,0.9705,0.9875,0.9525,0.95225
"1769",20100727,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.9395,0.9805,0.96975,0.98875,0.9545,0.954
"1770",20100728,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.942,0.982,0.97125,0.991,0.957,0.957
"1771",20100729,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.93475,0.982,0.96725,0.9885,0.955,0.9555
"1772",20100730,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.9465,0.982,0.97475,0.99425,0.96,0.961
"1773",20100802,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.944,0.982,0.97325,0.9935,0.96,0.959
"1774",20100803,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.94175,0.982,0.9745,0.993,0.9595,0.9595
"1775",20100804,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.95825,0.99,0.987,1.00375,0.971,0.971
"1776",20100805,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.96225,0.997,0.99125,1.01125,0.975,0.97625
"1777",20100806,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.95675,0.995,0.98425,1.0055,0.967,0.96775
"1778",20100809,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.956,0.995,0.987,1.006,0.9685,0.96925
"1779",20100810,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.95275,0.995,0.9875,1.00125,0.96575,0.9665
"1780",20100811,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.95325,0.997,0.98875,1.00025,0.9675,0.96925
"1781",20100812,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.95275,1.0035,0.99,1.00275,0.9735,0.973
"1782",20100813,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.952,0.9995,0.98875,1,0.97175,0.9695
"1783",20100816,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.9625,1.0085,0.99825,1.009,0.97975,0.97825
"1784",20100817,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.959,1.0085,0.995,1.006,0.979,0.9785
"1785",20100818,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.975,1.01,1.002,1.015,0.98775,0.983
"1786",20100819,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.99225,1.012,1.00975,1.021,0.9915,0.9885
"1787",20100820,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.993,1.018,1.01025,1.02,0.9915,0.989
"1788",20100823,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.9975,1.02,1.0115,1.02125,0.99175,0.993
"1789",20100824,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.994,1.019,1.008,1.0175,0.98775,0.987
"1790",20100825,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.988,1.013,1.004,1.0185,0.9855,0.98425
"1791",20100826,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.986,1.019,1.0115,1.02775,0.993,0.9885
"1792",20100827,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.98075,1.015,1.01,1.026,0.993,0.9915
"1793",20100830,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.98075,1.015,1.0115,1.027,0.9915,0.9905
"1794",20100831,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.973,1.01,1.0045,1.02,0.985,0.9855
"1795",20100901,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.978,1.008,1.0105,1.02425,0.987,0.984
"1796",20100902,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.9855,1.013,1.018,1.03025,0.991,0.98875
"1797",20100903,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.985,1.019,1.0165,1.0295,0.993,0.992
"1798",20100907,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.9645,1.016,0.99975,1.01575,0.983,0.9835
"1799",20100908,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.97375,1.019,1.011,1.02325,0.987,0.985
"1800",20100909,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.96925,1.014,1.009,1.01875,0.984,0.984
"1801",20100910,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.97225,1.015,1.013,1.021,0.9855,0.9825
"1802",20100913,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.974,1.01975,1.014,1.02175,0.991,0.9875
"1803",20100914,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.982,1.026,1.02225,1.0295,0.99975,0.99475
"1804",20100915,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.982,1.0245,1.0205,1.0295,0.997,0.99475
"1805",20100916,"GLEV10.b01","GLEV10.b01","GLEZ11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01",0.9875,1.0235,1.026,1.0355,1,0.99525
"1806",20101118,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.0445,1.0775,1.049,1.0415,1.06575,NA
"1807",20101119,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.051,1.08125,1.0505,1.04475,1.06775,NA
"1808",20101122,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.0465,1.079,1.046,1.03925,1.0665,NA
"1809",20101123,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.053,1.08475,1.0505,1.046,1.0715,NA
"1810",20101124,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.0565,1.08575,1.052,1.0495,1.0755,NA
"1811",20101126,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.06225,1.0915,1.05975,1.055,1.0825,NA
"1812",20101129,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.0575,1.088,1.058,1.05375,1.079,NA
"1813",20101130,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.064,1.0935,1.0625,1.06,1.08625,NA
"1814",20101201,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.068,1.09575,1.0655,1.0625,1.08775,NA
"1815",20101202,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.064,1.09275,1.06225,1.0595,1.086,NA
"1816",20101203,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.064,1.0915,1.06075,1.06,1.08525,NA
"1817",20101206,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.06425,1.09275,1.06125,1.061,1.085,NA
"1818",20101207,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.04575,1.0775,1.0475,1.047,1.07225,NA
"1819",20101208,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.047,1.07925,1.05225,1.0525,1.0765,NA
"1820",20101209,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.04625,1.07975,1.053,1.054,1.07775,NA
"1821",20101210,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.04125,1.074,1.0495,1.051,1.0795,NA
"1822",20101213,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.05,1.08075,1.0555,1.06,1.085,NA
"1823",20101214,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.045,1.077,1.05,1.057,1.08425,NA
"1824",20101215,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.03975,1.07375,1.0475,1.05275,1.075,NA
"1825",20101216,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.03675,1.07325,1.051,1.0555,1.0795,NA
"1826",20101217,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.046,1.0815,1.06,1.0655,1.09025,NA
"1827",20101220,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.0525,1.08875,1.06675,1.073,1.09675,NA
"1828",20101221,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.05825,1.09475,1.07225,1.0765,1.10125,NA
"1829",20101222,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.07525,1.1115,1.0835,1.089,1.10675,NA
"1830",20101223,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.07625,1.11325,1.08625,1.091,1.11,NA
"1831",20101227,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.07975,1.11725,1.08975,1.0945,1.11125,NA
"1832",20101228,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.078,1.1155,1.0895,1.09425,1.1155,NA
"1833",20101229,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.0825,1.12,1.094,1.1,1.11925,NA
"1834",20101230,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.07475,1.113,1.08575,1.08975,1.11425,NA
"1835",20101231,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.0835,1.122,1.09275,1.0975,1.12,NA
"1836",20110103,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.07,1.10975,1.08425,1.08875,1.11125,NA
"1837",20110104,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.0625,1.10275,1.08075,1.083,1.105,NA
"1838",20110105,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.068,1.1075,1.0825,1.0875,1.10875,NA
"1839",20110106,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.068,1.10775,1.0865,1.0885,1.11,NA
"1840",20110107,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.063,1.104,1.084,1.0875,1.10925,NA
"1841",20110110,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.071,1.11375,1.0915,1.097,1.11975,NA
"1842",20110111,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.0845,1.12725,1.10625,1.1125,1.13475,NA
"1843",20110112,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.1035,1.1455,1.124,1.12975,1.1515,NA
"1844",20110113,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.09925,1.14425,1.1255,1.132,1.156,NA
"1845",20110114,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.094,1.1385,1.12375,1.12775,1.1545,NA
"1846",20110118,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.09175,1.138,1.131,1.13775,1.165,NA
"1847",20110119,"GLEG11.b01","GLEG11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01",1.08825,1.13325,1.125,1.1305,1.15875,NA
"1848",20110120,"GLEJ11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01","GLEG12.b01",1.13425,1.1265,1.12925,1.15625,NA,1.16425
"1849",20110121,"GLEJ11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01","GLEG12.b01",1.1275,1.1265,1.1295,1.1565,NA,1.161
"1850",20110124,"GLEJ11.b01","GLEJ11.b01","GLEM11.b01","GLEQ11.b01","GLEV11.b01","GLEZ12.b01","GLEG12.b01",1.11775,1.118,1.124,1.14975,NA,1.16025
