"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"1931",19971201,76,0.835,0.844,0.846,0.00900000000000001,0.011,0.017075,1.4785,1.418,1.406,1.457,-3.54319180087846,-4.24597364568082,-1.25915080527087
"1932",19971202,76,0.8325,0.837,0.845,0.00449999999999995,0.0125,0.016775,1.479,1.425,1.434,1.4535,-3.21907600596125,-2.68256333830105,-1.52011922503726
"1933",19971203,76,0.8245,0.835,0.84,0.0105,0.0155,0.017275,1.4635,1.4175,1.42,1.492,-2.66280752532562,-2.51808972503618,1.64978292329956
"1934",19971204,76,0.8265,0.835,0.841,0.00849999999999995,0.0145,0.01725,1.4705,1.415,1.423,1.469,-3.21739130434782,-2.75362318840579,-0.0869565217391337
"1935",19971205,76,0.816,0.824,0.845,0.00800000000000001,0.029,0.01805,1.457,1.4185,1.44,1.474,-2.13296398891968,-0.941828254847652,0.94182825484764
"1936",19971208,76,0.8245,0.833,0.837,0.00849999999999995,0.0125,0.018,1.4705,1.4305,1.4395,1.4675,-2.22222222222222,-1.72222222222222,-0.166666666666673
"1937",19971209,76,0.8235,0.833,0.84,0.00949999999999995,0.0165,0.017825,1.4675,1.4395,1.436,1.477,-1.57082748948107,-1.7671809256662,0.53295932678821
"1938",19971210,76,0.8235,0.8325,0.839,0.00900000000000001,0.0155,0.017025,1.467,1.4425,1.4425,1.484,-1.43906020558004,-1.43906020558004,0.99853157121879
"1939",19971211,76,0.818,0.8305,0.838,0.0125000000000001,0.02,0.016575,1.461,1.457,1.441,1.4815,-0.241327300150816,-1.20663650075415,1.23680241327301
"1940",19971212,76,0.823,0.831,0.839,0.00800000000000001,0.016,0.0167,1.464,1.451,1.4725,1.471,-0.778443113772449,0.508982035928141,0.419161676646714
"1941",19971215,76,0.801,0.812,0.827,0.011,0.0259999999999999,0.017,1.448,1.452,1.4635,1.484,0.235294117647059,0.911764705882344,2.11764705882353
"1942",19971216,76,0.795,0.805,0.819,0.01,0.0239999999999999,0.0172,1.4385,1.438,1.4665,1.4855,-0.0290697674418444,1.62790697674419,2.73255813953489
"1943",19971217,76,0.805,0.815,0.822,0.0099999999999999,0.0169999999999999,0.0173,1.4515,1.4335,1.4605,1.471,-1.04046242774567,0.520231213872826,1.12716763005781
"1944",19971218,76,0.813,0.822,0.827,0.00900000000000001,0.014,0.01605,1.457,1.4125,1.444,1.463,-2.77258566978193,-0.809968847352032,0.373831775700935
"1945",19971219,76,0.808,0.815,0.8245,0.0069999999999999,0.0165,0.01625,1.455,1.4185,1.437,1.48,-2.24615384615386,-1.10769230769232,1.53846153846153
"1946",19971222,76,0.81,0.8185,0.827,0.00849999999999995,0.0169999999999999,0.0156,1.4535,1.414,1.436,1.478,-2.53205128205127,-1.12179487179488,1.57051282051282
"1947",19971223,76,0.802,0.811,0.82,0.00900000000000001,0.0179999999999999,0.015375,1.4425,1.4105,1.452,1.471,-2.08130081300813,0.617886178861793,1.85365853658538
"1948",19971224,76,0.7905,0.8005,0.8085,0.01,0.018,0.0154,1.4355,1.3985,1.4365,1.446,-2.40259740259741,0.0649350649350722,0.681818181818179
"1949",19971226,76,0.789,0.799,0.807,0.01,0.018,0.015175,1.434,1.4145,1.425,1.4215,-1.28500823723231,-0.593080724876464,-0.823723228995069
"1950",19971229,76,0.779,0.789,0.802,0.01,0.023,0.01535,1.422,1.4165,1.43,1.4225,-0.358306188925085,0.521172638436468,0.0325732899022621
"1951",19971230,76,0.785,0.7945,0.803,0.00949999999999995,0.018,0.01435,1.43,1.4145,1.431,1.406,-1.08013937282232,0.0696864111498181,-1.67247386759582
"1952",19971231,76,0.781,0.791,0.799,0.01,0.018,0.0143,1.426,1.4045,1.4315,1.419,-1.50349650349651,0.384615384615373,-0.489510489510498
"1953",19980102,76,0.7745,0.7845,0.7935,0.01,0.019,0.013725,1.4195,1.3985,1.434,1.412,-1.53005464480875,1.05646630236794,-0.546448087431698
"1954",19980105,76,0.765,0.777,0.784,0.012,0.019,0.014075,1.409,1.3895,1.4025,1.4165,-1.3854351687389,-0.461811722912978,0.532859680284196
"1955",19980106,76,0.7675,0.7755,0.787,0.00800000000000001,0.0195000000000001,0.0133,1.412,1.3965,1.4075,1.4095,-1.16541353383457,-0.33834586466165,-0.187969924812026
"1956",19980107,76,0.759,0.7695,0.7785,0.0105,0.0195,0.013,1.407,1.3865,1.399,1.3635,-1.57692307692307,-0.615384615384616,-3.34615384615384
"1957",19980108,76,0.762,0.7725,0.78,0.0105,0.018,0.013225,1.4035,1.3725,1.4025,1.382,-2.34404536862003,-0.0756143667296871,-1.62570888468808
