,,,,TICKERS,,,,,,,Closing Prices,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,Closing Time: 12:00 pm Chicago time,,,
,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,SB0,SB1,SB2,SB3,SB4,SB5,,SB0,SB1,SB2,SB3,SB4,SB5
19990204,SBH99,,,,,,,,6.69,,,,,
19990205,SBH99,,,,,,,,6.71,,,,,
19990208,SBH99,,,,,,,,6.84,,,,,
19990209,SBH99,,,,,,,,6.83,,,,,
19990210,SBH99,,,,,,,,6.89,,,,,
19990211,SBH99,,,,,,,,6.67,,,,,
19990212,SBH99,,,,,,,,6.75,,,,,
19990216,SBH99,,,,,,,,6.63,,,,,
19990217,SBH99,,,,,,,,6.65,,,,,
19990218,SBH99,,,,,,,,6.68,,,,,
19990219,SBH99,,,,,,,,6.75,,,,,
19990222,SBH99,,,,,,,,6.81,,,,,
19990223,SBK99,,,,,,,,6.36,,,,,
19990224,SBK99,,,,,,,,6.34,,,,,
19990225,SBK99,,,,,,,,6.36,,,,,
19990226,SBK99,,,,,,,,6.26,,,,,
19990301,SBK99,,,,,,,,6.02,,,,,
19990302,SBK99,,,,,,,,5.97,,,,,
19990303,SBK99,,,,,,,,5.85,,,,,
19990304,SBK99,,,,,,,,5.5,,,,,
19990305,SBK99,,,,,,,,5.72,,,,,
19990308,SBK99,,,,,,,,5.72,,,,,
19990309,SBK99,,,,,,,,5.81,,,,,
19990310,SBK99,,,,,,,,6.04,,,,,
19990311,SBK99,,,,,,,,5.91,,,,,
19990312,SBK99,,,,,,,,5.9,,,,,
19990315,SBK99,,,,,,,,5.86,,,,,
19990316,SBK99,,,,,,,,5.82,,,,,
19990317,SBK99,,,,,,,,5.79,,,,,
19990318,SBK99,,,,,,,,5.72,,,,,
19990319,SBK99,,,,,,,,5.54,,,,,
19990322,SBK99,,,,,,,,5.59,,,,,
19990323,SBK99,,,,,,,,5.6,,,,,
19990324,SBK99,,,,,,,,5.47,,,,,
19990325,SBK99,,,,,,,,5.56,,,,,
19990326,SBK99,,,,,,,,5.7,,,,,
19990329,SBK99,,,,,,,,5.74,,,,,
19990330,SBK99,,,,,,,,5.82,,,,,
19990331,SBK99,,,,,,,,5.91,,,,,
19990401,SBK99,,,,,,,,5.59,,,,,
19990405,SBK99,,,,,,,,5.62,,,,,
19990406,SBK99,,,,,,,,5.63,,,,,
19990407,SBK99,,,,,,,,5.5,,,,,
19990408,SBK99,,,,,,,,5.44,,,,,
19990409,SBK99,,,,,,,,5.43,,,,,
19990412,SBK99,,,,,,,,5.25,,,,,
19990413,SBK99,,,,,,,,5.14,,,,,
19990414,SBK99,,,,,,,,5.1,,,,,
19990415,SBK99,,,,,,,,5.07,,,,,
19990416,SBN99,,,,,,,,4.84,,,,,
19990419,SBN99,,,,,,,,4.79,,,,,
19990420,SBN99,,,,,,,,4.75,,,,,
19990421,SBN99,,,,,,,,4.52,,,,,
19990422,SBN99,,,,,,,,4.39,,,,,
19990423,SBN99,,,,,,,,4.44,,,,,
19990426,SBN99,,,,,,,,4.35,,,,,
19990427,SBN99,,,,,,,,4.17,,,,,
19990428,SBN99,,,,,,,,4.08,,,,,
19990429,SBN99,,,,,,,,4.42,,,,,
19990430,SBN99,,,,,,,,4.33,,,,,
19990503,SBN99,,,,,,,,4.5,,,,,
19990504,SBN99,,,,,,,,4.61,,,,,
19990505,SBN99,,,,,,,,4.82,,,,,
19990506,SBN99,,,,,,,,4.77,,,,,
19990507,SBN99,,,,,,,,4.7,,,,,
19990510,SBN99,,,,,,,,4.88,,,,,
19990511,SBN99,,,,,,,,4.82,,,,,
19990512,SBN99,,,,,,,,4.82,,,,,
19990513,SBN99,,,,,,,,4.76,,,,,
19990514,SBN99,,,,,,,,4.9,,,,,
19990517,SBN99,,,,,,,,4.63,,,,,
19990518,SBN99,,,,,,,,4.62,,,,,
19990519,SBN99,,,,,,,,4.72,,,,,
19990520,SBN99,,,,,,,,4.85,,,,,
19990521,SBN99,,,,,,,,4.89,,,,,
19990524,SBN99,,,,,,,,4.82,,,,,
19990525,SBN99,,,,,,,,4.78,,,,,
19990526,SBN99,,,,,,,,4.79,,,,,
19990527,SBN99,,,,,,,,4.77,,,,,
19990528,SBN99,,,,,,,,5,,,,,
19990601,SBN99,,,,,,,,5.24,,,,,
19990602,SBN99,,,,,,,,5.49,,,,,
19990603,SBN99,,,,,,,,5.3,,,,,
19990604,SBN99,,,,,,,,5.34,,,,,
19990607,SBN99,,,,,,,,5.45,,,,,
19990608,SBN99,,,,,,,,5.41,,,,,
19990609,SBN99,,,,,,,,5.26,,,,,
19990610,SBN99,,,,,,,,5.26,,,,,
19990611,SBN99,,,,,,,,5.41,,,,,
19990614,SBN99,,,,,,,,5.34,,,,,
19990615,SBN99,,,,,,,,5.29,,,,,
19990616,SBN99,,,,,,,,5.29,,,,,
19990617,SBN99,,,,,,,,5.52,,,,,
19990618,SBV99,,,,,,,,6.2,,,,,
19990621,SBV99,,,,,,,,6.21,,,,,
19990622,SBV99,,,,,,,,6.42,,,,,
19990623,SBV99,,,,,,,,6.38,,,,,
19990624,SBV99,,,,,,,,6.45,,,,,
19990625,SBV99,,,,,,,,6.57,,,,,
19990628,SBV99,,,,,,,,6.37,,,,,
19990629,SBV99,,,,,,,,6.04,,,,,
19990630,SBV99,,,,,,,,6.22,,,,,
19990701,SBV99,,,,,,,,6.29,,,,,
19990702,SBV99,,,,,,,,6.13,,,,,
19990706,SBV99,,,,,,,,5.74,,,,,
19990707,SBV99,,,,,,,,5.37,,,,,
19990708,SBV99,,,,,,,,5.64,,,,,
19990709,SBV99,,,,,,,,5.52,,,,,
19990712,SBV99,,,,,,,,5.4,,,,,
19990713,SBV99,,,,,,,,5.31,,,,,
19990714,SBV99,,,,,,,,5.42,,,,,
19990715,SBV99,,,,,,,,5.52,,,,,
19990716,SBV99,,,,,,,,5.47,,,,,
19990719,SBV99,,,,,,,,5.54,,,,,
19990720,SBV99,,,,,,,,5.77,,,,,
19990721,SBV99,,,,,,,,5.62,,,,,
19990722,SBV99,,,,,,,,5.84,,,,,
19990723,SBV99,,,,,,,,5.79,,,,,
19990726,SBV99,,,,,,,,5.73,,,,,
19990727,SBV99,,,,,,,,5.77,,,,,
19990728,SBV99,,,,,,,,6.04,,,,,
19990729,SBV99,,,,,,,,6.14,,,,,
19990730,SBV99,,,,,,,,5.98,,,,,
19990802,SBV99,,,,,,,,6.03,,,,,
19990803,SBV99,,,,,,,,6.04,,,,,
19990804,SBV99,,,,,,,,6.11,,,,,
19990805,SBV99,,,,,,,,6.2,,,,,
19990806,SBV99,,,,,,,,5.99,,,,,
19990809,SBV99,,,,,,,,6.06,,,,,
19990810,SBV99,,,,,,,,6.13,,,,,
19990811,SBV99,,,,,,,,6.08,,,,,
19990812,SBV99,,,,,,,,5.88,,,,,
19990813,SBV99,,,,,,,,6.01,,,,,
19990816,SBV99,,,,,,,,6.05,,,,,
19990817,SBV99,,,,,,,,6,,,,,
19990818,SBV99,,,,,,,,6.08,,,,,
19990819,SBV99,,,,,,,,6.1,,,,,
19990820,SBV99,,,,,,,,6.09,,,,,
19990823,SBV99,,,,,,,,6.01,,,,,
19990824,SBV99,,,,,,,,6.09,,,,,
19990825,SBV99,,,,,,,,6.1,,,,,
19990826,SBV99,,,,,,,,6.07,,,,,
19990827,SBV99,,,,,,,,6.16,,,,,
19990830,SBV99,,,,,,,,6.7,,,,,
19990831,SBV99,,,,,,,,6.82,,,,,
19990901,SBV99,,,,,,,,6.65,,,,,
19990902,SBV99,,,,,,,,6.78,,,,,
19990903,SBV99,,,,,,,,6.9,,,,,
19990907,SBV99,,,,,,,,7.09,,,,,
19990908,SBV99,,,,,,,,7.06,,,,,
19990909,SBV99,,,,,,,,6.97,,,,,
19990910,SBV99,,,,,,,,6.7,,,,,
19990913,SBV99,,,,,,,,6.79,,,,,
19990914,SBV99,,,,,,,,6.7,,,,,
19990915,SBH00,,,,,,,,7.04,,,,,
19990917,SBH00,,,,,,,,7.24,,,,,
19990920,SBH00,,,,,,,,7.26,,,,,
19990921,SBH00,,,,,,,,7.08,,,,,
19990922,SBH00,,,,,,,,7.18,,,,,
19990923,SBH00,,,,,,,,7.2,,,,,
19990924,SBH00,,,,,,,,7.14,,,,,
19990927,SBH00,,,,,,,,6.71,,,,,
19990928,SBH00,,,,,,,,6.83,,,,,
19990929,SBH00,,,,,,,,6.98,,,,,
19990930,SBH00,,,,,,,,6.93,,,,,
19991001,SBH00,,,,,,,,6.91,,,,,
19991004,SBH00,,,,,,,,6.84,,,,,
19991005,SBH00,,,,,,,,6.68,,,,,
19991006,SBH00,,,,,,,,6.72,,,,,
19991007,SBH00,,,,,,,,6.72,,,,,
19991008,SBH00,,,,,,,,6.89,,,,,
19991011,SBH00,,,,,,,,6.88,,,,,
19991012,SBH00,,,,,,,,6.81,,,,,
19991013,SBH00,,,,,,,,6.8,,,,,
19991014,SBH00,,,,,,,,6.7,,,,,
19991015,SBH00,,,,,,,,6.56,,,,,
19991018,SBH00,,,,,,,,6.46,,,,,
19991019,SBH00,,,,,,,,6.7,,,,,
19991020,SBH00,,,,,,,,6.94,,,,,
19991021,SBH00,,,,,,,,6.92,,,,,
19991022,SBH00,,,,,,,,6.88,,,,,
19991025,SBH00,,,,,,,,7.25,,,,,
19991026,SBH00,,,,,,,,6.89,,,,,
19991027,SBH00,,,,,,,,6.91,,,,,
19991028,SBH00,,,,,,,,7.01,,,,,
19991029,SBH00,,,,,,,,6.88,,,,,
19991101,SBH00,,,,,,,,7.09,,,,,
19991102,SBH00,,,,,,,,6.94,,,,,
19991103,SBH00,,,,,,,,6.96,,,,,
19991104,SBH00,,,,,,,,6.97,,,,,
19991105,SBH00,,,,,,,,7,,,,,
19991108,SBH00,,,,,,,,6.88,,,,,
19991109,SBH00,,,,,,,,6.9,,,,,
19991110,SBH00,,,,,,,,6.98,,,,,
19991111,SBH00,,,,,,,,6.81,,,,,
19991112,SBH00,,,,,,,,6.78,,,,,
19991115,SBH00,,,,,,,,6.71,,,,,
19991116,SBH00,,,,,,,,6.56,,,,,
19991117,SBH00,,,,,,,,6.23,,,,,
19991118,SBH00,,,,,,,,6.04,,,,,
19991119,SBH00,,,,,,,,5.91,,,,,
19991122,SBH00,,,,,,,,5.91,,,,,
19991123,SBH00,,,,,,,,6.03,,,,,
19991124,SBH00,,,,,,,,6.07,,,,,
19991129,SBH00,,,,,,,,6.06,,,,,
19991130,SBH00,,,,,,,,5.78,,,,,
19991201,SBH00,,,,,,,,5.76,,,,,
19991202,SBH00,,,,,,,,5.75,,,,,
19991203,SBH00,,,,,,,,5.98,,,,,
19991206,SBH00,,,,,,,,6.23,,,,,
19991207,SBH00,,,,,,,,6.07,,,,,
19991208,SBH00,,,,,,,,6.03,,,,,
19991209,SBH00,,,,,,,,6.1,,,,,
19991210,SBH00,,,,,,,,6.03,,,,,
19991213,SBH00,,,,,,,,6.01,,,,,
19991214,SBH00,,,,,,,,5.88,,,,,
19991215,SBH00,,,,,,,,5.74,,,,,
19991216,SBH00,,,,,,,,5.75,,,,,
19991217,SBH00,,,,,,,,5.88,,,,,
19991220,SBH00,,,,,,,,5.96,,,,,
19991221,SBH00,,,,,,,,5.92,,,,,
19991222,SBH00,,,,,,,,5.89,,,,,
19991223,SBH00,,,,,,,,5.88,,,,,
19991227,SBH00,,,,,,,,5.92,,,,,
19991228,SBH00,,,,,,,,5.92,,,,,
19991229,SBH00,,,,,,,,6.14,,,,,
19991230,SBH00,,,,,,,,6.12,,,,,
20000103,SBH00,,,,,,,,6.1,,,,,
20000104,SBH00,,,,,,,,5.77,,,,,
20000105,SBH00,,,,,,,,5.81,,,,,
20000106,SBH00,,,,,,,,5.77,,,,,
20000107,SBH00,,,,,,,,5.84,,,,,
20000110,SBH00,,,,,,,,5.83,,,,,
20000111,SBH00,,,,,,,,5.67,,,,,
20000112,SBH00,,,,,,,,5.45,,,,,
20000113,SBH00,,,,,,,,5.49,,,,,
20000114,SBH00,,,,,,,,5.45,,,,,
20000118,SBH00,,,,,,,,5.29,,,,,
20000119,SBH00,,,,,,,,5.49,,,,,
20000120,SBH00,,,,,,,,5.56,,,,,
20000121,SBH00,,,,,,,,5.43,,,,,
20000124,SBH00,,,,,,,,5.29,,,,,
20000125,SBH00,,,,,,,,5.32,,,,,
20000126,SBH00,,,,,,,,5.4,,,,,
20000127,SBH00,,,,,,,,5.41,,,,,
20000128,SBH00,,,,,,,,5.47,,,,,
20000131,SBH00,,,,,,,,5.42,,,,,
20000201,SBH00,,,,,,,,5.39,,,,,
20000202,SBH00,,,,,,,,5.5,,,,,
20000203,SBH00,,,,,,,,5.61,,,,,
20000204,SBH00,,,,,,,,5.79,,,,,
20000207,SBH00,,,,,,,,5.66,,,,,
20000208,SBH00,,,,,,,,5.53,,,,,
20000209,SBH00,,,,,,,,5.49,,,,,
20000210,SBH00,,,,,,,,5.52,,,,,
20000211,SBH00,,,,,,,,5.49,,,,,
20000214,SBH00,,,,,,,,5.21,,,,,
20000215,SBH00,,,,,,,,5.13,,,,,
20000216,SBH00,,,,,,,,4.95,,,,,
20000217,SBH00,,,,,,,,5.07,,,,,
20000218,SBH00,,,,,,,,5.03,,,,,
20000222,SBH00,,,,,,,,5.14,,,,,
20000223,SBH00,,,,,,,,5.15,,,,,
20000224,SBH00,,,,,,,,5.12,,,,,
20000225,SBK00,,,,,,,,4.99,,,,,
20000228,SBK00,,,,,,,,4.88,,,,,
20000229,SBK00,,,,,,,,4.99,,,,,
20000301,SBK00,,,,,,,,5.08,,,,,
20000302,SBK00,,,,,,,,4.96,,,,,
20000303,SBK00,,,,,,,,5.05,,,,,
20000306,SBK00,,,,,,,,5.04,,,,,
20000307,SBK00,,,,,,,,5.07,,,,,
20000308,SBK00,,,,,,,,5.12,,,,,
20000309,SBK00,,,,,,,,5.16,,,,,
20000310,SBK00,,,,,,,,5.22,,,,,
20000313,SBK00,,,,,,,,5.42,,,,,
20000314,SBK00,,,,,,,,5.28,,,,,
20000315,SBK00,,,,,,,,5.25,,,,,
20000316,SBK00,,,,,,,,5.34,,,,,
20000317,SBK00,,,,,,,,5.27,,,,,
20000320,SBK00,,,,,,,,5.13,,,,,
20000321,SBK00,,,,,,,,5.2,,,,,
20000322,SBK00,,,,,,,,5.25,,,,,
20000323,SBK00,,,,,,,,5.45,,,,,
20000324,SBK00,,,,,,,,5.38,,,,,
20000327,SBK00,,,,,,,,5.47,,,,,
20000328,SBK00,,,,,,,,5.41,,,,,
20000329,SBK00,,,,,,,,5.42,,,,,
20000330,SBK00,,,,,,,,5.55,,,,,
20000331,SBK00,,,,,,,,5.9,,,,,
20000403,SBK00,,,,,,,,5.91,,,,,
20000404,SBK00,,,,,,,,5.81,,,,,
20000405,SBK00,,,,,,,,6.02,,,,,
20000406,SBK00,,,,,,,,5.96,,,,,
20000407,SBK00,,,,,,,,5.89,,,,,
20000410,SBK00,,,,,,,,5.86,,,,,
20000411,SBK00,,,,,,,,5.97,,,,,
20000412,SBK00,,,,,,,,6.03,,,,,
20000413,SBN00,,,,,,,,6.21,,,,,
20000414,SBN00,,,,,,,,6.35,,,,,
20000417,SBN00,,,,,,,,6.6,,,,,
20000418,SBN00,,,,,,,,6.45,,,,,
20000419,SBN00,,,,,,,,6.54,,,,,
20000420,SBN00,,,,,,,,6.55,,,,,
20000424,SBN00,,,,,,,,6.49,,,,,
20000425,SBN00,,,,,,,,6.47,,,,,
20000426,SBN00,,,,,,,,6.37,,,,,
20000427,SBN00,,,,,,,,6.37,,,,,
20000428,SBN00,,,,,,,,6.64,,,,,
20000501,SBN00,,,,,,,,6.53,,,,,
20000502,SBN00,,,,,,,,6.4,,,,,
20000503,SBN00,,,,,,,,6.4,,,,,
20000504,SBN00,,,,,,,,6.53,,,,,
20000505,SBN00,,,,,,,,6.59,,,,,
20000508,SBN00,,,,,,,,6.45,,,,,
20000509,SBN00,,,,,,,,6.5,,,,,
20000510,SBN00,,,,,,,,6.5,,,,,
20000511,SBN00,,,,,,,,6.63,,,,,
20000512,SBN00,,,,,,,,6.78,,,,,
20000515,SBN00,,,,,,,,6.95,,,,,
20000516,SBN00,,,,,,,,7.13,,,,,
20000517,SBN00,,,,,,,,7.06,,,,,
20000518,SBN00,,,,,,,,7.07,,,,,
20000519,SBN00,,,,,,,,7.21,,,,,
20000522,SBN00,,,,,,,,7.42,,,,,
20000523,SBN00,,,,,,,,7.45,,,,,
20000524,SBN00,,,,,,,,7.56,,,,,
20000525,SBN00,,,,,,,,7.76,,,,,
20000526,SBN00,,,,,,,,7.81,,,,,
20000530,SBN00,,,,,,,,7.7,,,,,
20000531,SBN00,,,,,,,,7.55,,,,,
20000601,SBN00,,,,,,,,7.79,,,,,
20000602,SBN00,,,,,,,,8.14,,,,,
20000605,SBN00,,,,,,,,8,,,,,
20000606,SBN00,,,,,,,,8.15,,,,,
20000607,SBN00,,,,,,,,8.16,,,,,
20000608,SBN00,,,,,,,,8.18,,,,,
20000609,SBN00,,,,,,,,8.57,,,,,
20000612,SBN00,,,,,,,,8.49,,,,,
20000613,SBN00,,,,,,,,8.72,,,,,
20000614,SBV00,,,,,,,,8.8,,,,,
20000615,SBV00,,,,,,,,8.5,,,,,
20000616,SBV00,,,,,,,,8.18,,,,,
20000619,SBV00,,,,,,,,8.58,,,,,
20000620,SBV00,,,,,,,,8.64,,,,,
20000621,SBV00,,,,,,,,8.6,,,,,
20000622,SBV00,,,,,,,,8.5,,,,,
20000623,SBV00,,,,,,,,8.45,,,,,
20000626,SBV00,,,,,,,,8.44,,,,,
20000627,SBV00,,,,,,,,8.48,,,,,
20000628,SBV00,,,,,,,,8.62,,,,,
20000629,SBV00,,,,,,,,8.94,,,,,
20000630,SBV00,,,,,,,,8.48,,,,,
20000705,SBV00,,,,,,,,8.69,,,,,
20000706,SBV00,,,,,,,,8.86,,,,,
20000707,SBV00,,,,,,,,8.68,,,,,
20000710,SBV00,,,,,,,,8.66,,,,,
20000711,SBV00,,,,,,,,8.83,,,,,
20000712,SBV00,,,,,,,,9.17,,,,,
20000713,SBV00,,,,,,,,9.22,,,,,
20000714,SBV00,,,,,,,,9.2,,,,,
20000717,SBV00,,,,,,,,9.66,,,,,
20000718,SBV00,,,,,,,,10.04,,,,,
20000719,SBV00,,,,,,,,9.96,,,,,
20000720,SBV00,,,,,,,,10.31,,,,,
20000721,SBV00,,,,,,,,10.41,,,,,
20000724,SBV00,,,,,,,,10.24,,,,,
20000725,SBV00,,,,,,,,10.43,,,,,
20000726,SBV00,,,,,,,,10.6,,,,,
20000727,SBV00,,,,,,,,10.78,,,,,
20000728,SBV00,,,,,,,,10.89,,,,,
20000731,SBV00,,,,,,,,10.4,,,,,
20000801,SBV00,,,,,,,,10.35,,,,,
20000802,SBV00,,,,,,,,10.79,,,,,
20000803,SBV00,,,,,,,,11.06,,,,,
20000804,SBV00,,,,,,,,10.8,,,,,
20000807,SBV00,,,,,,,,10.5,,,,,
20000808,SBV00,,,,,,,,10.7,,,,,
20000809,SBV00,,,,,,,,10.59,,,,,
20000810,SBV00,,,,,,,,10.41,,,,,
20000811,SBV00,,,,,,,,10.65,,,,,
20000814,SBV00,,,,,,,,10.77,,,,,
20000815,SBV00,,,,,,,,10.66,,,,,
20000816,SBV00,,,,,,,,10.7,,,,,
20000817,SBV00,,,,,,,,10.51,,,,,
20000818,SBV00,,,,,,,,10.7,,,,,
20000821,SBV00,,,,,,,,10.7,,,,,
20000822,SBV00,,,,,,,,10.62,,,,,
20000823,SBV00,,,,,,,,10.48,,,,,
20000824,SBV00,,,,,,,,10.36,,,,,
20000825,SBV00,,,,,,,,10.82,,,,,
20000828,SBV00,,,,,,,,10.8,,,,,
20000829,SBV00,,,,,,,,10.73,,,,,
20000830,SBV00,,,,,,,,10.76,,,,,
20000831,SBV00,,,,,,,,10.56,,,,,
20000901,SBV00,,,,,,,,10.82,,,,,
20000905,SBV00,,,,,,,,10.43,,,,,
20000906,SBV00,,,,,,,,10.4,,,,,
20000907,SBV00,,,,,,,,10.73,,,,,
20000908,SBV00,,,,,,,,10.67,,,,,
20000911,SBV00,,,,,,,,10.4,,,,,
20000912,SBV00,,,,,,,,10.47,,,,,
20000913,SBV00,,,,,,,,10.53,,,,,
20000914,SBV00,,,,,,,,10.36,,,,,
20000915,SBV00,,,,,,,,9.78,,,,,
20000918,SBH01,,,,,,,,9.62,,,,,
20000919,SBH01,,,,,,,,9.71,,,,,
20000920,SBH01,,,,,,,,9.33,,,,,
20000921,SBH01,,,,,,,,9.11,,,,,
20000922,SBH01,,,,,,,,9.37,,,,,
20000925,SBH01,,,,,,,,9.43,,,,,
20000926,SBH01,,,,,,,,9.34,,,,,
20000927,SBH01,,,,,,,,9.39,,,,,
20000928,SBH01,,,,,,,,9.46,,,,,
20000929,SBH01,,,,,,,,9.45,,,,,
20001002,SBH01,,,,,,,,9.64,,,,,
20001003,SBH01,,,,,,,,9.71,,,,,
20001004,SBH01,,,,,,,,10,,,,,
20001005,SBH01,,,,,,,,10.03,,,,,
20001006,SBH01,,,,,,,,10.08,,,,,
20001009,SBH01,,,,,,,,10.46,,,,,
20001010,SBH01,,,,,,,,10.77,,,,,
20001011,SBH01,,,,,,,,10.97,,,,,
20001012,SBH01,,,,,,,,10.86,,,,,
20001013,SBH01,,,,,,,,11,,,,,
20001016,SBH01,,,,,,,,11.39,,,,,
20001017,SBH01,,,,,,,,11.14,,,,,
20001018,SBH01,,,,,,,,11.08,,,,,
20001019,SBH01,,,,,,,,10.86,,,,,
20001020,SBH01,,,,,,,,10.87,,,,,
20001023,SBH01,,,,,,,,10.78,,,,,
20001024,SBH01,,,,,,,,10.58,,,,,
20001025,SBH01,,,,,,,,10.27,,,,,
20001026,SBH01,,,,,,,,9.36,,,,,
20001027,SBH01,,,,,,,,9.53,,,,,
20001030,SBH01,,,,,,,,9.81,,,,,
20001031,SBH01,,,,,,,,9.9,,,,,
20001101,SBH01,,,,,,,,9.75,,,,,
20001102,SBH01,,,,,,,,9.54,,,,,
20001103,SBH01,,,,,,,,9.57,,,,,
20001106,SBH01,,,,,,,,9.56,,,,,
20001107,SBH01,,,,,,,,9.53,,,,,
20001108,SBH01,,,,,,,,9.26,,,,,
20001109,SBH01,,,,,,,,8.81,,,,,
20001110,SBH01,,,,,,,,9.15,,,,,
20001113,SBH01,,,,,,,,8.96,,,,,
20001114,SBH01,,,,,,,,8.73,,,,,
20001115,SBH01,,,,,,,,9.1,,,,,
20001116,SBH01,,,,,,,,9.56,,,,,
20001117,SBH01,,,,,,,,9.63,,,,,
20001120,SBH01,,,,,,,,9.76,,,,,
20001121,SBH01,,,,,,,,9.72,,,,,
20001122,SBH01,,,,,,,,9.93,,,,,
20001127,SBH01,,,,,,,,10.11,,,,,
20001128,SBH01,,,,,,,,9.94,,,,,
20001129,SBH01,,,,,,,,9.91,,,,,
20001130,SBH01,,,,,,,,9.75,,,,,
20001201,SBH01,,,,,,,,9.66,,,,,
20001204,SBH01,,,,,,,,9.86,,,,,
20001205,SBH01,,,,,,,,9.71,,,,,
20001206,SBH01,,,,,,,,9.61,,,,,
20001207,SBH01,,,,,,,,9.63,,,,,
20001208,SBH01,,,,,,,,9.75,,,,,
20001211,SBH01,,,,,,,,9.7,,,,,
20001212,SBH01,,,,,,,,9.65,,,,,
20001213,SBH01,,,,,,,,9.41,,,,,
20001214,SBH01,,,,,,,,9.2,,,,,
20001215,SBH01,,,,,,,,9.31,,,,,
20001218,SBH01,,,,,,,,9.32,,,,,
20001219,SBH01,,,,,,,,9.42,,,,,
20001220,SBH01,,,,,,,,9.99,,,,,
20001221,SBH01,,,,,,,,9.87,,,,,
20001222,SBH01,,,,,,,,9.84,,,,,
20001226,SBH01,,,,,,,,9.98,,,,,
20001227,SBH01,,,,,,,,10.24,,,,,
20001228,SBH01,,,,,,,,10.03,,,,,
20001229,SBH01,,,,,,,,10.2,,,,,
20010102,SBH01,,,,,,,,10.17,,,,,
20010103,SBH01,,,,,,,,10.23,,,,,
20010104,SBH01,,,,,,,,10.35,,,,,
20010105,SBH01,,,,,,,,10.27,,,,,
20010108,SBH01,,,,,,,,10.47,,,,,
20010109,SBH01,,,,,,,,10.46,,,,,
20010110,SBH01,,,,,,,,10.29,,,,,
20010111,SBH01,,,,,,,,10.26,,,,,
20010112,SBH01,,,,,,,,10,,,,,
20010116,SBH01,,,,,,,,10.23,,,,,
20010117,SBH01,,,,,,,,10.06,,,,,
20010118,SBH01,,,,,,,,9.87,,,,,
20010119,SBH01,,,,,,,,10.09,,,,,
20010122,SBH01,,,,,,,,10.05,,,,,
20010123,SBH01,,,,,,,,10.07,,,,,
20010124,SBH01,,,,,,,,10.05,,,,,
20010125,SBH01,,,,,,,,10.03,,,,,
20010126,SBH01,,,,,,,,10,,,,,
20010129,SBH01,,,,,,,,9.74,,,,,
20010130,SBH01,,,,,,,,9.58,,,,,
20010131,SBH01,,,,,,,,9.95,,,,,
20010201,SBH01,,,,,,,,10.25,,,,,
20010202,SBH01,,,,,,,,10.14,,,,,
20010205,SBH01,,,,,,,,10,,,,,
20010206,SBH01,,,,,,,,10.01,,,,,
20010207,SBH01,,,,,,,,9.89,,,,,
20010208,SBH01,,,,,,,,9.88,,,,,
20010209,SBH01,,,,,,,,9.8,,,,,
20010212,SBH01,,,,,,,,9.87,,,,,
20010213,SBH01,,,,,,,,9.82,,,,,
20010214,SBH01,,,,,,,,9.67,,,,,
20010215,SBK01,,,,,,,,9.44,,,,,
20010216,SBK01,,,,,,,,9.34,,,,,
20010220,SBK01,,,,,,,,9.02,,,,,
20010221,SBK01,,,,,,,,9.2,,,,,
20010222,SBK01,,,,,,,,9.03,,,,,
20010223,SBK01,,,,,,,,8.99,,,,,
20010226,SBK01,,,,,,,,8.95,,,,,
20010227,SBK01,,,,,,,,8.63,,,,,
20010228,SBK01,,,,,,,,8.99,,,,,
20010301,SBK01,,,,,,,,9.14,,,,,
20010302,SBK01,,,,,,,,9.11,,,,,
20010305,SBK01,,,,,,,,9.3,,,,,
20010306,SBK01,,,,,,,,9.32,,,,,
20010307,SBK01,,,,,,,,9.1,,,,,
20010308,SBK01,,,,,,,,9.01,,,,,
20010309,SBK01,,,,,,,,9,,,,,
20010312,SBK01,,,,,,,,8.83,,,,,
20010313,SBK01,,,,,,,,8.76,,,,,
20010314,SBK01,,,,,,,,8.73,,,,,
20010315,SBK01,,,,,,,,8.92,,,,,
20010316,SBK01,,,,,,,,8.77,,,,,
20010319,SBK01,,,,,,,,8.66,,,,,
20010320,SBK01,,,,,,,,8.62,,,,,
20010321,SBK01,,,,,,,,8.72,,,,,
20010322,SBK01,,,,,,,,8.46,,,,,
20010323,SBK01,,,,,,,,8.37,,,,,
20010326,SBK01,,,,,,,,8.46,,,,,
20010327,SBK01,,,,,,,,8.5,,,,,
20010328,SBK01,,,,,,,,8.52,,,,,
20010329,SBK01,,,,,,,,8.38,,,,,
20010330,SBK01,,,,,,,,7.75,,,,,
20010402,SBK01,,,,,,,,8.15,,,,,
20010403,SBK01,,,,,,,,8.2,,,,,
20010404,SBK01,,,,,,,,8.15,,,,,
20010405,SBK01,,,,,,,,8.08,,,,,
20010406,SBK01,,,,,,,,8.16,,,,,
20010409,SBK01,,,,,,,,8.21,,,,,
20010410,SBK01,,,,,,,,8.36,,,,,
20010411,SBK01,,,,,,,,8.18,,,,,
20010412,SBK01,,,,,,,,8.31,,,,,
20010416,SBK01,,,,,,,,8.46,,,,,
20010417,SBK01,,,,,,,,8.5,,,,,
20010418,SBK01,,,,,,,,8.53,,,,,
20010419,SBK01,,,,,,,,8.8,,,,,
20010420,SBN01,,,,,,,,8.18,,,,,
20010423,SBN01,,,,,,,,8.16,,,,,
