"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"11934",20001127,43,6.51,6.63,4.735,0.12,-1.775,0.2561,5.5,8.765,4.925,5.065,12.7489262007029,-2.24521671222179,-1.69855525185475
"11935",20001128,43,6.12,5.92,4.58,-0.2,-1.54,0.27035,5.005,8.135,4.865,5.18,11.5775846125393,-0.517847235065654,0.647309043832069
"11936",20001129,43,6.29,6.1,4.76,-0.19,-1.53,0.2756,5.175,7.857,4.995,5.24,9.73149492017416,-0.653120464441218,0.235849056603775
"11937",20001130,43,6.645,6.47,4.87,-0.175,-1.775,0.2896,5.53,7.525,5.005,5.125,6.88881215469614,-1.8128453038674,-1.39848066298342
"11938",20001201,43,6.68,6.53,4.97,-0.149999999999999,-1.71,0.28485,5.565,6.335,4.905,5.05,2.70317711076005,-2.31700895208004,-1.8079691065473
"11939",20001204,43,7.61,7.35,5.3,-0.260000000000001,-2.31,0.33835,6.495,6.455,4.975,5.18,-0.118220777301611,-4.49238953746121,-3.88650805379046
"11940",20001205,43,7.6,7.24,5.16,-0.359999999999999,-2.44,0.34685,6.485,6.775,5.051,4.95,0.836096295228485,-4.1343520253712,-4.42554418336456
"11941",20001206,43,8.3,7.8,5.1,-0.500000000000001,-3.2,0.3896,7.185,6.915,5.06,4.7,-0.693018480492814,-5.45431211498973,-6.37833675564682
"11942",20001207,43,8.15,7.76,4.87,-0.390000000000001,-3.28,0.4076,7.035,6.365,5.045,4.78,-1.64376840039254,-4.88223748773307,-5.53238469087341
"11943",20001208,43,8.45,8.15,4.9,-0.299999999999999,-3.55,0.4196,7.335,6.455,5.045,4.78,-2.09723546234509,-5.45757864632983,-6.08913250714966
"11944",20001211,43,9.42,9.09,5.2,-0.33,-4.22,0.46835,8.305,6.665,4.815,4.81,-3.50165474538272,-7.45169211060104,-7.4623678872638
"11945",20001212,43,8.27,8.1,4.85,-0.17,-3.42,0.52535,7.155,6.545,4.835,4.75,-1.16113067478823,-4.41610355001427,-4.57790044732083
"11946",20001213,43,7.94,7.9,4.96,-0.04,-2.98,0.5431,6.825,5.92,4.725,4.64,-1.66635978641134,-3.86669121708709,-4.02320014730252
"11947",20001214,43,7.48,7.4,5.05,-0.0800000000000001,-2.43,0.5496,6.365,5.965,4.715,4.62,-0.727802037845707,-3.00218340611354,-3.17503639010189
"11948",20001215,43,8.42,8.3,5.16,-0.119999999999999,-3.26,0.5846,7.305,5.7,4.625,4.5,-2.74546698597331,-4.58433116660965,-4.79815258296271
"11949",20001218,43,8.65,8.49,5.08,-0.16,-3.57,0.6016,7.535,6.04,4.75,4.34,-2.48503989361702,-4.62932180851064,-5.31083776595745
"11950",20001219,43,9.05,8.8,5.16,-0.25,-3.89,0.6006,7.935,6.63,4.785,4.28,-2.17282717282717,-5.24475524475525,-6.08558108558109
"11951",20001220,43,9.35,9.01,5.22,-0.34,-4.13,0.6201,8.235,5.55,5.01,4.145,-4.32994678277697,-5.2007740686986,-6.59571036929527
"11952",20001221,43,9.72,9.18,5.3,-0.540000000000001,-4.42,0.63685,8.605,5.55,4.82,4.11,-4.79704797047971,-5.94331475229646,-7.05817696474837
"11953",20001222,43,9.579,8.932,5.23,-0.647,-4.349,0.63875,8.464,5.76,4.89,4.12,-4.23326810176125,-5.59530332681018,-6.80078277886497
"11954",20001226,43,9.62,9.02,5.3,-0.6,-4.32,0.63575,8.505,6,4.97,3.89,-3.94022807707432,-5.56036177742823,-7.25914274478962
"11955",20001227,43,9.61,9.14,5.34,-0.469999999999999,-4.27,0.63025,8.495,5.965,4.975,3.9,-4.01428004760016,-5.58508528361761,-7.29075763585878
"11956",20001228,43,9.39,8.46,5.28,-0.93,-4.11,0.64425,8.775,5.535,5.29,3.81,-5.0291036088475,-5.40939076445479,-7.70663562281723
"11957",20001229,43,9.775,8.791,5.38,-0.984,-4.395,0.649,9.16,5.69,5.19,3.965,-5.34668721109399,-6.1171032357473,-8.00462249614792
"11958",20010102,43,8.36,7.78,5.225,-0.579999999999999,-3.135,0.71475,7.745,5.45,4.97,3.915,-3.2109129066107,-3.88247639034627,-5.35851696397341
"11959",20010103,43,8.23,7.61,5.21,-0.62,-3.02,0.67625,7.615,5.34,4.8,3.99,-3.3641404805915,-4.1626617375231,-5.36044362292052
"11960",20010104,43,9.06,8.3,5.4,-0.76,-3.66,0.7072,8.445,5.318,4.76,4.28,-4.4216628959276,-5.21069004524887,-5.88942307692308
"11961",20010105,43,9.23,8.46,5.51,-0.77,-3.72,0.6787,8.615,5.095,4.83,3.985,-5.18638573743922,-5.57683807278621,-6.82186533077943
"11962",20010108,43,9.72,9.02,5.77,-0.700000000000001,-3.95,0.67995,9.105,4.87,4.85,3.86,-6.2283991469961,-6.25781307449077,-7.71380248547687
"11963",20010109,43,9.82,9.14,5.93,-0.68,-3.89,0.66645,9.205,4.885,5.055,3.87,-6.48210668467252,-6.22702378272939,-8.00510165803886
"11964",20010110,43,9.38,8.78,6.01,-0.600000000000001,-3.37,0.64045,8.765,4.925,5.065,3.81,-5.99578421422437,-5.77718791474744,-7.73674759934421
"11965",20010111,43,8.75,8.22,5.98,-0.529999999999999,-2.77,0.61595,8.135,4.865,5.18,3.745,-5.30887247341505,-4.79746732689342,-7.12720188326974
"11966",20010112,43,8.472,8.057,6.015,-0.414999999999999,-2.457,0.6122,7.857,4.995,5.24,3.71,-4.6749428291408,-4.27474681476641,-6.77393008820647
"11967",20010116,43,8.14,7.8,5.97,-0.340000000000001,-2.17,0.6143,7.525,5.005,5.125,3.73,-4.10223018069347,-3.90688588637474,-6.17776330783005
"11968",20010117,43,6.95,6.7,5.51,-0.25,-1.44,0.6228,6.335,4.905,5.05,3.613,-2.29608220937701,-2.06326268464997,-4.37058445728966
"11969",20010118,43,7.07,6.83,5.58,-0.24,-1.49,0.5968,6.455,4.975,5.18,3.45,-2.4798927613941,-2.13639410187668,-5.03518766756032
"11970",20010119,43,7.39,6.98,5.55,-0.409999999999999,-1.84,0.5963,6.775,5.051,4.95,3.45,-2.89116216669462,-3.06053999664598,-5.57605232265638
"11971",20010122,43,7.53,7.15,5.7,-0.38,-1.83,0.5728,6.915,5.06,4.7,3.54,-3.23847765363129,-3.86696927374302,-5.89210893854749
"11972",20010123,43,6.98,6.68,5.51,-0.300000000000001,-1.47,0.5768,6.365,5.045,4.78,3.505,-2.28848821081831,-2.74791955617198,-4.95839112343967
"11973",20010124,43,7.07,6.71,5.44,-0.36,-1.63,0.5813,6.455,5.045,4.78,3.625,-2.42559779803888,-2.88147256150009,-4.86839841734044
"11974",20010125,43,7.28,6.88,5.7,-0.4,-1.58,0.5873,6.665,4.815,4.81,3.48,-3.15000851353652,-3.15852205005959,-5.42312276519666
"11975",20010126,43,7.16,6.78,5.68,-0.38,-1.48,0.5853,6.545,4.835,4.75,3.345,-2.92157867760123,-3.06680334871006,-5.46728173586195
"11976",20010129,43,6.17,5.57,5.4,-0.6,-0.77,0.6033,5.92,4.725,4.64,3.35,-1.98077241836566,-2.12166418034146,-4.25990386209183
"11977",20010130,43,6.215,5.7,5.53,-0.515,-0.685,0.59555,5.965,4.715,4.62,3.435,-2.09890017630761,-2.25841658970699,-4.24817395684661
"11978",20010131,43,5.95,5.46,5.34,-0.49,-0.61,0.5393,5.7,4.625,4.5,3.765,-1.99332468014092,-2.22510661969219,-3.58798442425366
"11979",20010201,43,6.29,5.66,5.47,-0.63,-0.82,0.5493,6.04,4.75,4.34,3.92,-2.34844347351174,-3.09484798834881,-3.85945749135263
"11980",20010202,43,6.88,6,5.67,-0.88,-1.21,0.53485,6.63,4.785,4.28,3.71,-3.44956529868187,-4.39375525848369,-5.45947461905207
"11981",20010205,43,5.8,5.44,5.39,-0.359999999999999,-0.41,0.57385,5.55,5.01,4.145,3.63,-0.941012459702012,-2.44837501089135,-3.34582207894049
"11982",20010206,43,5.8,5.53,5.4,-0.27,-0.399999999999999,0.55435,5.55,4.82,4.11,3.53,-1.31685758095066,-2.59763687201227,-3.64390727879498
"11983",20010207,43,6.01,5.75,5.57,-0.26,-0.44,0.55535,5.76,4.89,4.12,3.5,-1.56657963446475,-2.95309264427838,-4.06950571711533
"11984",20010208,43,6.25,5.9,5.63,-0.35,-0.62,0.55085,6,4.97,3.89,3.55,-1.86983752382681,-3.83044385948988,-4.4476717799764
"11985",20010209,43,6.215,5.95,5.69,-0.265,-0.524999999999999,0.51985,5.965,4.975,3.9,3.275,-1.90439549870155,-3.97229970183707,-5.17456958738097
"11986",20010212,43,5.785,5.685,5.6,-0.100000000000001,-0.185,0.51335,5.535,5.29,3.81,3.305,-0.477257231908055,-3.36028051037304,-4.34401480471413
"11987",20010213,43,5.94,5.8,5.7,-0.140000000000001,-0.24,0.50125,5.69,5.19,3.965,3.311,-0.997506234413967,-3.44139650872818,-4.74613466334165
"11988",20010214,43,5.7,5.67,5.69,-0.0300000000000002,-0.00999999999999979,0.46125,5.45,4.97,3.915,3.04,-1.04065040650407,-3.32791327913279,-5.22493224932249
"11989",20010215,43,5.59,5.56,5.55,-0.0300000000000002,-0.04,0.46325,5.34,4.8,3.99,2.97,-1.16567728008635,-2.91419320021587,-5.11602806260119
"11990",20010216,43,5.568,5.528,5.54,-0.04,-0.0279999999999996,0.44725,5.318,4.76,4.28,2.855,-1.24762437115707,-2.32084963666853,-5.50698714365567
"11991",20010220,43,5.345,5.345,5.41,0,0.0650000000000004,0.44965,5.095,4.83,3.985,2.83,-0.589347270098965,-2.46858667852774,-5.03725119537418
"11992",20010221,43,5.12,5.12,5.22,0,0.0999999999999996,0.4319,4.87,4.85,3.86,2.565,-0.0463070155128513,-2.33850428339894,-5.33688353785598
"11993",20010222,43,5.135,5.16,5.255,0.0250000000000004,0.12,0.4189,4.885,5.055,3.87,2.595,0.405824779183576,-2.42301265218429,-5.46669849606111
"11994",20010223,43,5.175,5.21,5.32,0.0350000000000001,0.145,0.40765,4.925,5.065,3.81,2.691,0.343431865570955,-2.73518950079725,-5.48019134061082
"11995",20010226,43,5.15,5.15,5.31,0,0.159999999999999,0.4009,4.865,5.18,3.745,2.605,0.785732102768769,-2.79371414317785,-5.63731603891245
"11996",20010227,43,5.28,5.3,5.36,0.0199999999999996,0.0800000000000001,0.36115,4.995,5.24,3.71,2.675,0.678388481240482,-3.55807836079191,-6.42392357746089
"11997",20010228,43,5.29,5.34,5.42,0.0499999999999998,0.13,0.3529,5.005,5.125,3.73,2.66,0.340039671294985,-3.61292150750921,-6.64494190988949
"11998",20010301,43,5.19,5.25,5.3,0.0599999999999996,0.109999999999999,0.34215,4.905,5.05,3.613,2.745,0.423790735057722,-3.77612158410054,-6.31302060499781
"11999",20010302,43,5.26,5.31,5.365,0.0499999999999998,0.105,0.31315,4.975,5.18,3.45,2.8,0.654638352227367,-4.86987066900846,-6.94555324924158
"12000",20010305,43,5.336,5.393,5.45,0.0569999999999995,0.114,0.28815,5.051,4.95,3.45,2.86,-0.350511886170397,-5.55613395800798,-7.60367863959743
"12001",20010306,43,5.345,5.4,5.46,0.0550000000000006,0.115,0.23015,5.06,4.7,3.54,2.76,-1.56419726265479,-6.60438844232022,-9.9934825114056
"12002",20010307,43,5.33,5.36,5.37,0.0300000000000002,0.04,0.2257,5.045,4.78,3.505,2.56,-1.17412494461675,-6.82321665928223,-11.0101905183872
"12003",20010308,43,5.33,5.38,5.45,0.0499999999999998,0.12,0.2137,5.045,4.78,3.625,2.635,-1.24005615348619,-6.64482919981282,-11.2774918109499
"12004",20010309,43,5.1,5.16,5.25,0.0600000000000005,0.15,0.1997,4.815,4.81,3.48,2.55,-0.0250375563345012,-6.68502754131196,-11.3420130195293
"12005",20010312,43,5.12,5.165,5.235,0.0449999999999999,0.115,0.1982,4.835,4.75,3.345,2.41,-0.428859737638748,-7.51765893037336,-12.2351160443996
"12006",20010313,43,5.01,5.075,5.18,0.0650000000000004,0.17,0.18495,4.725,4.64,3.35,2.44,-0.459583671262503,-7.43444174101108,-12.3546904568802
"12007",20010314,43,5,5.05,5.17,0.0499999999999998,0.17,0.17845,4.715,4.62,3.435,2.44,-0.53236200616419,-7.17287755673858,-12.7486690949846
"12008",20010315,43,4.91,4.95,5.05,0.04,0.14,0.16295,4.625,4.5,3.765,2.45,-0.767106474378643,-5.27769254372507,-13.3476526541884
"12009",20010316,43,5.035,5.06,5.13,0.0249999999999995,0.0949999999999998,0.15695,4.75,4.34,3.92,2.69,-2.6122969098439,-5.28830837846448,-13.1251991079962
"12010",20010319,43,5.07,5.09,5.17,0.0199999999999996,0.0999999999999996,0.15445,4.785,4.28,3.71,2.64,-3.26966655875688,-6.96018128844286,-13.8879896406604
"12011",20010320,43,5.295,5.34,5.41,0.0449999999999999,0.115,0.1538,5.01,4.145,3.63,2.63,-5.62418725617685,-8.97269180754226,-15.4746423927178
"12012",20010321,43,5.105,5.155,5.26,0.0499999999999998,0.154999999999999,0.15105,4.82,4.11,3.53,2.82,-4.70043032108574,-8.54021847070507,-13.2406487917908
"12013",20010322,43,5.175,5.225,5.32,0.0499999999999998,0.145,0.15455,4.89,4.12,3.5,2.75,-4.98220640569395,-8.993853121967,-13.8466515690715
"12014",20010323,43,5.255,5.31,5.38,0.0549999999999997,0.125,0.15755,4.97,3.89,3.55,2.56,-6.85496667724531,-9.01301174230403,-15.2967311964456
"12015",20010326,43,5.26,5.3,5.375,0.04,0.115,0.15705,4.975,3.9,3.275,2.64,-6.84495383635784,-10.8245781598217,-14.867876472461
"12016",20010327,43,5.575,5.62,5.68,0.0449999999999999,0.105,0.1628,5.29,3.81,3.305,2.415,-9.09090909090909,-12.1928746928747,-17.6597051597052
"12017",20010328,43,5.52,5.58,5.64,0.0600000000000005,0.12,0.16305,5.19,3.965,3.311,2.455,-7.51303281202084,-11.5240723704385,-16.7739957068384
"12018",20010329,43,5.3,5.35,5.4,0.0499999999999998,0.100000000000001,0.1688,4.97,3.915,3.04,2.425,-6.24999999999999,-11.4336492890995,-15.0770142180095
"12019",20010330,43,5.13,5.18,5.25,0.0499999999999998,0.12,0.17955,4.8,3.99,2.97,2.505,-4.51127819548872,-10.1921470342523,-12.781954887218
"12020",20010402,43,5.09,5.135,5.2,0.0449999999999999,0.11,0.18005,4.76,4.28,2.855,2.43,-2.6659261316301,-10.580394334907,-12.9408497639545
"12021",20010403,43,5.16,5.19,5.25,0.0300000000000002,0.0899999999999999,0.18405,4.83,3.985,2.83,2.485,-4.59114371094811,-10.866612333605,-12.7411029611519
"12022",20010404,43,5.18,5.24,5.285,0.0600000000000005,0.105,0.1855,4.85,3.86,2.565,2.455,-5.33692722371967,-12.3180592991914,-12.911051212938
"12023",20010405,43,5.385,5.43,5.49,0.0449999999999999,0.105,0.1945,5.055,3.87,2.595,2.53,-6.09254498714652,-12.6478149100257,-12.9820051413882
"12024",20010406,43,5.395,5.44,5.52,0.0450000000000008,0.125,0.1895,5.065,3.81,2.691,2.845,-6.62269129287598,-12.5277044854881,-11.7150395778364
"12025",20010409,43,5.51,5.56,5.65,0.0499999999999998,0.140000000000001,0.1915,5.18,3.745,2.605,2.81,-7.49347258485639,-13.4464751958224,-12.3759791122715
"12026",20010410,43,5.57,5.615,5.69,0.0449999999999999,0.12,0.187,5.24,3.71,2.675,2.82,-8.18181818181818,-13.716577540107,-12.9411764705882
"12027",20010411,43,5.455,5.51,5.59,0.0549999999999997,0.135,0.1875,5.125,3.73,2.66,2.645,-7.44,-13.1466666666667,-13.2266666666667
"12028",20010412,43,5.38,5.445,5.535,0.0650000000000004,0.155,0.18575,5.05,3.613,2.745,2.64,-7.73620457604307,-12.4091520861373,-12.9744279946164
"12029",20010416,43,5.51,5.565,5.66,0.0550000000000006,0.15,0.18675,5.18,3.45,2.8,2.345,-9.26372155287817,-12.7443105756359,-15.1807228915663
"12030",20010417,43,5.28,5.335,5.43,0.0549999999999997,0.149999999999999,0.1965,4.95,3.45,2.86,2.255,-7.63358778625954,-10.6361323155216,-13.7150127226463
"12031",20010418,43,5.03,5.08,5.27,0.0499999999999998,0.239999999999999,0.19675,4.7,3.54,2.76,2.205,-5.89580686149936,-9.86022871664549,-12.6810673443456
"12032",20010419,43,5.11,5.16,5.3,0.0499999999999998,0.19,0.19125,4.78,3.505,2.56,2.015,-6.66666666666667,-11.6078431372549,-14.4575163398693
"12033",20010420,43,5.11,5.165,5.32,0.0549999999999997,0.21,0.18875,4.78,3.625,2.635,1.91,-6.11920529801325,-11.364238410596,-15.205298013245
"12034",20010423,43,5.14,5.205,5.35,0.0650000000000004,0.21,0.18575,4.81,3.48,2.55,1.81,-7.16016150740242,-12.1668909825034,-16.1507402422611
"12035",20010424,43,5.08,5.125,5.295,0.0449999999999999,0.215,0.185,4.75,3.345,2.41,1.82,-7.59459459459459,-12.6486486486486,-15.8378378378378
"12036",20010425,43,4.97,5,5.18,0.0300000000000002,0.21,0.1755,4.64,3.35,2.44,1.8,-7.35042735042735,-12.5356125356125,-16.1823361823362
"12037",20010426,43,4.98,5.045,5.29,0.0649999999999995,0.31,0.16825,4.62,3.435,2.44,1.78,-7.04309063893016,-12.9569093610698,-16.8796433878157
"12038",20010427,43,4.86,4.94,5.205,0.0800000000000001,0.345,0.1615,4.5,3.765,2.45,1.82,-4.55108359133127,-12.6934984520124,-16.594427244582
"12039",20010430,43,4.7,4.78,5.09,0.0800000000000001,0.39,0.1545,4.34,3.92,2.69,1.815,-2.71844660194175,-10.6796116504854,-16.3430420711974
"12040",20010501,43,4.64,4.71,5.01,0.0700000000000003,0.37,0.1535,4.28,3.71,2.64,1.905,-3.71335504885993,-10.6840390879479,-15.4723127035831
"12041",20010502,43,4.505,4.58,4.91,0.0750000000000002,0.405,0.156,4.145,3.63,2.63,1.82,-3.30128205128205,-9.71153846153846,-14.9038461538461
"12042",20010503,43,4.47,4.54,4.88,0.0700000000000003,0.41,0.15125,4.11,3.53,2.82,1.789,-3.83471074380165,-8.5289256198347,-15.3454545454545
"12043",20010504,43,4.48,4.55,4.905,0.0699999999999994,0.425,0.14325,4.12,3.5,2.75,1.645,-4.32809773123909,-9.56369982547993,-17.2774869109948
"12044",20010507,43,4.25,4.31,4.69,0.0599999999999996,0.44,0.14775,3.89,3.55,2.56,1.525,-2.30118443316413,-9.00169204737732,-16.0067681895093
"12045",20010508,43,4.26,4.33,4.66,0.0700000000000003,0.4,0.14475,3.9,3.275,2.64,1.557,-4.31778929188255,-8.70466321243523,-16.1865284974093
"12046",20010509,43,4.17,4.24,4.55,0.0700000000000003,0.38,0.14475,3.81,3.305,2.415,1.523,-3.48877374784111,-9.63730569948186,-15.7996545768566
"12047",20010510,43,4.325,4.39,4.67,0.0649999999999995,0.345,0.1485,3.965,3.311,2.455,1.33,-4.4040404040404,-10.1683501683502,-17.7441077441077
"12048",20010511,43,4.275,4.34,4.645,0.0649999999999995,0.369999999999999,0.14925,3.915,3.04,2.425,1.345,-5.86264656616416,-9.98324958123953,-17.2194304857621
"12049",20010514,43,4.35,4.43,4.705,0.0800000000000001,0.355,0.146,3.99,2.97,2.505,1.25,-6.98630136986301,-10.1712328767123,-18.7671232876712
"12050",20010515,43,4.64,4.695,4.95,0.0550000000000006,0.31,0.14625,4.28,2.855,2.43,1.263,-9.74358974358974,-12.6495726495726,-20.6290598290598
"12051",20010516,43,4.345,4.43,4.72,0.085,0.375,0.14825,3.985,2.83,2.485,1.254,-7.79089376053963,-10.1180438448567,-18.4215851602024
"12052",20010517,43,4.22,4.29,4.62,0.0700000000000003,0.4,0.151,3.86,2.565,2.455,1.218,-8.57615894039735,-9.3046357615894,-17.4966887417218
"12053",20010518,43,4.23,4.305,4.61,0.0749999999999993,0.38,0.14825,3.87,2.595,2.53,1.278,-8.60033726812817,-9.03878583473862,-17.4839797639123
"12054",20010521,43,4.17,4.24,4.585,0.0700000000000003,0.415,0.149,3.81,2.691,2.845,1.33,-7.51006711409396,-6.47651006711409,-16.6442953020134
"12055",20010522,43,4.105,4.18,4.5,0.0749999999999993,0.395,0.15,3.745,2.605,2.81,1.415,-7.6,-6.23333333333334,-15.5333333333333
"12056",20010523,43,4.07,4.13,4.49,0.0599999999999996,0.42,0.1485,3.71,2.675,2.82,1.237,-6.96969696969697,-5.99326599326599,-16.6531986531987
"12057",20010524,43,4.09,4.155,4.495,0.0650000000000004,0.405,0.15075,3.73,2.66,2.645,1.28,-7.09784411276948,-7.19734660033167,-16.2520729684909
"12058",20010525,43,3.973,4.033,4.363,0.0600000000000005,0.390000000000001,0.151,3.613,2.745,2.64,1.398,-5.74834437086092,-6.44370860927152,-14.6688741721854
"12059",20010529,43,3.81,3.89,4.23,0.0800000000000001,0.42,0.1509,3.45,2.8,2.345,1.49,-4.30748840291584,-7.32273028495692,-12.9887342611001
"12060",20010530,43,3.88,3.96,4.361,0.0800000000000001,0.481,0.1544,3.45,2.86,2.255,1.541,-3.82124352331606,-7.73963730569948,-12.3639896373057
"12061",20010531,43,3.97,4.03,4.4,0.0600000000000001,0.43,0.1569,3.54,2.76,2.205,1.44,-4.97131931166348,-8.50860420650095,-13.3843212237094
