"","Date","Close.price","Return"
"3260","10/05/2017",2399.629883,0.000104193588423174
"3261","12/05/2017",2390.899902,-0.00363805312721222
"3262","16/05/2017",2400.669922,0.00408633585698315
"3263","18/05/2017",2365.719971,-0.0145584158320621
"3264","22/05/2017",2394.02002,0.0119625523506222
"3265","24/05/2017",2404.389893,0.00433157321716982
"3266","26/05/2017",2415.820068,0.00475387749436029
"3267","31/05/2017",2411.800049,-0.00166403907859247
"3268","02/06/2017",2439.070068,0.0113069153520031
"3269","06/06/2017",2429.330078,-0.00399332111356143
"3270","08/06/2017",2433.790039,0.0018358810276089
"3271","12/06/2017",2429.389893,-0.00180793985080485
"3272","14/06/2017",2437.919922,0.00351118156232477
"3273","16/06/2017",2433.149902,-0.00195659420842942
"3274","20/06/2017",2437.030029,0.00159469295204984
"3275","22/06/2017",2434.5,-0.00103816078172747
"3276","26/06/2017",2439.070068,0.0018772101047444
"3277","28/06/2017",2440.689941,0.000664135492150164
"3278","30/06/2017",2423.409912,-0.00707997714487241
"3279","05/07/2017",2432.540039,0.00376747117967557
"3280","07/07/2017",2425.179932,-0.00302568791551139
"3281","11/07/2017",2425.530029,0.000144359185634269
"3282","13/07/2017",2447.830078,0.00919388699928558
"3283","17/07/2017",2459.139893,0.00462034317726867
"3284","19/07/2017",2473.830078,0.00597370854818635
"3285","21/07/2017",2472.540039,-0.00052147437751382
"3286","25/07/2017",2477.129883,0.0018563274719936
"3287","27/07/2017",2475.419922,-0.000690299290212915
"3288","31/07/2017",2470.300049,-0.00206828463910214
"3289","02/08/2017",2477.570068,0.00294297002622934
"3290","04/08/2017",2476.830078,-0.00029867571034925
"3291","08/08/2017",2474.919922,-0.000771209949752549
"3292","10/08/2017",2438.209961,-0.0148327873858377
"3293","14/08/2017",2465.840088,0.0113321360514285
"3294","16/08/2017",2468.110107,0.000920586460998463
"3295","18/08/2017",2425.550049,-0.0172439867570301
"3296","22/08/2017",2452.51001,0.0111149885408941
"3297","24/08/2017",2438.969971,-0.00552089041218629
"3298","28/08/2017",2444.23999,0.00216075600055032
"3299","30/08/2017",2457.590088,0.00546186055977249
"3300","01/09/2017",2476.550049,0.00771485899645286
"3301","06/09/2017",2465.540039,-0.0044457046222206
"3302","08/09/2017",2461.429932,-0.00166702099133909
"3303","12/09/2017",2496.47998,0.0142397098305864
"3304","14/09/2017",2495.620117,-0.000344430160421405
"3305","18/09/2017",2503.870117,0.00330579159215838
"3306","20/09/2017",2508.23999,0.00174524747523086
"3307","22/09/2017",2502.219971,-0.00240009689025011
"3308","26/09/2017",2496.840088,-0.00215004398588103
"3309","28/09/2017",2510.060059,0.00529468069001937
"3310","02/10/2017",2529.120117,0.00759346690994867
"3311","04/10/2017",2537.73999,0.00340824974743592
"3312","06/10/2017",2549.330078,0.0045670904212689
"3313","10/10/2017",2550.639893,0.000513787920718212
"3314","12/10/2017",2550.929932,0.000113712249540265
"3315","16/10/2017",2557.639893,0.00263039800342124
"3316","18/10/2017",2561.26001,0.00141541309623294
"3317","20/10/2017",2575.209961,0.00544651887958847
"3318","24/10/2017",2569.129883,-0.0023610028277613
"3319","26/10/2017",2560.399902,-0.00339803022718566
"3320","30/10/2017",2572.830078,0.00485477912660848
"3321","01/11/2017",2579.360107,0.00253807239577841
"3322","03/11/2017",2587.840088,0.00328762974079755
"3323","07/11/2017",2590.639893,0.00108190804098873
"3324","09/11/2017",2584.620117,-0.00232366374665416
"3325","13/11/2017",2584.840088,8.5107671550233e-05
"3326","15/11/2017",2564.620117,-0.00782252298464048
"3327","17/11/2017",2578.850098,0.00554857263486097
"3328","21/11/2017",2599.030029,0.00782516634667929
"3329","24/11/2017",2602.419922,0.00130429158654399
"3330","28/11/2017",2627.040039,0.00946047053815935
"3331","30/11/2017",2647.580078,0.00781870039857435
"3332","04/12/2017",2639.439941,-0.0030745574298735
"3333","06/12/2017",2629.27002,-0.00385306020494147
"3334","08/12/2017",2651.5,0.00845481058655206
"3335","12/12/2017",2664.110107,0.00475583895907983
"3336","14/12/2017",2652.01001,-0.00454189073049449
"3337","18/12/2017",2690.159912,0.0143852782818117
"3338","20/12/2017",2679.25,-0.00405548828206614
"3339","22/12/2017",2683.340088,0.00152657945320511
"3340","27/12/2017",2682.620117,-0.000268311498501372
"3341","29/12/2017",2673.610107,-0.00335866041669586
"3342","03/01/2018",2713.060059,0.0147553122636366
"3343","05/01/2018",2743.149902,0.0110907397350766
"3344","09/01/2018",2751.290039,0.00296744155106698
"3345","11/01/2018",2767.560059,0.00591359681072134
"3346","16/01/2018",2776.419922,0.00320132637092674
"3347","18/01/2018",2798.030029,0.00778344328563718
"3348","22/01/2018",2832.969971,0.0124873363180049
"3349","24/01/2018",2837.540039,0.00161317205857525
"3350","26/01/2018",2872.870117,0.0124509531193966
"3351","30/01/2018",2822.429932,-0.017557419216944
"3352","01/02/2018",2821.97998,-0.000159420078032269
"3353","05/02/2018",2648.939941,-0.0613186628630866
"3354","07/02/2018",2681.659912,0.0123520999829267
"3355","09/02/2018",2619.550049,-0.0231609767972696
"3356","13/02/2018",2662.939941,0.0165638721110002
"3357","15/02/2018",2731.199951,0.0256333268914681
"3358","20/02/2018",2716.26001,-0.00547010151875915
"3359","22/02/2018",2703.959961,-0.00452830323854014
"3360","26/02/2018",2779.600098,0.027973837664381
"3361","28/02/2018",2713.830078,-0.0236616843003148
"3362","02/03/2018",2691.25,-0.00832037281296572
"3363","06/03/2018",2728.120117,0.0136999970274037
"3364","08/03/2018",2738.969971,0.00397704409435296
"3365","12/03/2018",2783.02002,0.0160827060779776
"3366","14/03/2018",2749.47998,-0.0120516704008474
"3367","16/03/2018",2752.01001,0.000920184914385169
"3368","20/03/2018",2716.939941,-0.0127434380225964
"3369","22/03/2018",2643.689941,-0.0269604781815823
"3370","26/03/2018",2658.550049,0.00562097232717806
"3371","28/03/2018",2605,-0.0201425769735434
"3372","02/04/2018",2581.879883,-0.00887528483685218
"3373","04/04/2018",2644.689941,0.0243272579849914
"3374","06/04/2018",2604.469971,-0.0152078205374776
"3375","10/04/2018",2656.870117,0.0201193127904948
"3376","12/04/2018",2663.98999,0.00267979716224875
"3377","16/04/2018",2677.840088,0.00519900527103712
"3378","18/04/2018",2708.639893,0.0115017342290231
"3379","20/04/2018",2670.139893,-0.0142137757401773
"3380","24/04/2018",2634.560059,-0.0133250823648887
"3381","26/04/2018",2666.939941,0.0122904322827586
"3382","30/04/2018",2648.050049,-0.00708298365088689
"3383","02/05/2018",2635.669922,-0.00467518618263096
"3384","04/05/2018",2663.419922,0.0105286324999843
"3385","08/05/2018",2671.919922,0.00319138560532251
