"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"1831",20110124,48,1.11775,1.118,1.124,0.000250000000000083,0.00625000000000009,0.0124875,0.686,0.71725,0.7395,0.57625,2.5025025025025,4.28428428428429,-8.78878878878878
"1832",20110125,48,1.112,1.11075,1.11675,-0.0012500000000002,0.00474999999999981,0.012475,0.68075,0.7445,0.73275,0.5905,5.11022044088176,4.1683366733467,-7.23446893787576
"1833",20110126,48,1.12275,1.125,1.132,0.00225000000000009,0.00924999999999998,0.0125,0.692,0.74575,0.72,0.57275,4.30000000000001,2.24,-9.54
"1834",20110127,48,1.12225,1.12475,1.13,0.00249999999999995,0.00774999999999992,0.013025,0.691,0.7405,0.69575,0.584,3.8003838771593,0.364683301343555,-8.21497120921306
"1835",20110128,48,1.129,1.13475,1.13975,0.00574999999999992,0.01075,0.0128375,0.697,0.73425,0.69075,0.585,2.9016553067186,-0.486854917234671,-8.72444011684518
"1836",20110131,48,1.14075,1.1455,1.14775,0.00475000000000003,0.00700000000000012,0.01335,0.70975,0.70425,0.70325,0.59375,-0.411985018726596,-0.486891385767803,-8.68913857677904
"1837",20110201,48,1.1465,1.146,1.1505,-0.000500000000000167,0.004,0.013175,0.71575,0.67425,0.6995,0.57425,-3.14990512333966,-1.23339658444023,-10.7400379506641
"1838",20110202,48,1.13525,1.142,1.14625,0.00674999999999981,0.0109999999999999,0.0143375,0.7045,0.6855,0.70125,0.57975,-1.32519616390585,-0.226678291194434,-8.70095902353968
"1839",20110203,48,1.131,1.13925,1.144,0.00825000000000009,0.0129999999999999,0.014475,0.70125,0.68575,0.68725,0.593,-1.07081174438686,-0.967184801381693,-7.47841105354058
"1840",20110204,48,1.1315,1.13775,1.1435,0.00625000000000009,0.012,0.0142375,0.6995,0.7045,0.67375,0.588,0.351185250219483,-1.80860403863037,-7.83143107989465
"1841",20110207,48,1.118,1.12575,1.137,0.00774999999999992,0.0189999999999999,0.0147375,0.68675,0.70625,0.67325,0.618,1.32315521628499,-0.91603053435115,-4.66497031382527
"1842",20110208,48,1.113,1.119,1.132,0.00600000000000001,0.0189999999999999,0.014725,0.68175,0.70125,0.66525,0.6415,1.32427843803055,-1.12054329371818,-2.73344651952462
"1843",20110209,48,1.113,1.12275,1.13775,0.00974999999999993,0.02475,0.0143875,0.682,0.7155,0.66625,0.65925,2.32841007819288,-1.09470026064291,-1.58123370981755
"1844",20110210,48,1.1315,1.136,1.1525,0.00449999999999995,0.0210000000000001,0.0147625,0.7,0.74525,0.65775,0.671,3.06519898391194,-2.86198137171888,-1.96443691786622
"1845",20110211,48,1.12725,1.13325,1.15575,0.00600000000000001,0.0285,0.015025,0.69625,0.7375,0.6595,0.6565,2.74542429284526,-2.44592346089851,-2.64559068219634
"1846",20110214,48,1.13875,1.146,1.16575,0.00724999999999998,0.0270000000000001,0.0153375,0.708,0.74675,0.65825,0.66675,2.52648736756317,-3.24368378158109,-2.68948655256723
"1847",20110215,48,1.138,1.144,1.161,0.00600000000000001,0.0230000000000001,0.0144375,0.707,0.7635,0.66625,0.6745,3.91341991341991,-2.82251082251083,-2.25108225108226
"1848",20110216,48,1.1425,1.151,1.16975,0.00849999999999995,0.02725,0.0145125,0.711,0.7775,0.65775,0.65325,4.58225667527993,-3.66925064599483,-3.97932816537468
"1849",20110217,48,1.151,1.16375,1.18,0.01275,0.0289999999999999,0.0149,0.72025,0.78025,0.651,0.657,4.02684563758388,-4.64765100671141,-4.24496644295303
"1850",20110218,48,1.15275,1.162,1.176,0.00924999999999998,0.02325,0.0148375,0.72075,0.77675,0.64525,0.65525,3.77422072451559,-5.08845829823084,-4.41449031171019
"1851",20110222,48,1.1395,1.14825,1.15725,0.00875000000000004,0.0177499999999999,0.015275,0.70575,0.76775,0.63025,0.64825,4.05891980360064,-4.94271685761048,-3.76432078559739
"1852",20110223,48,1.1405,1.1525,1.1635,0.012,0.0229999999999999,0.0154625,0.709,0.75025,0.61625,0.668,2.6677445432498,-5.99838318512531,-2.65157639450283
"1853",20110224,48,1.137,1.14925,1.16575,0.0122500000000001,0.0287500000000001,0.0153625,0.70575,0.74425,0.6105,0.673,2.50610252237591,-6.20016273393003,-2.13181448331978
"1854",20110225,48,1.143,1.158,1.1745,0.0149999999999999,0.0315000000000001,0.0148875,0.71025,0.73725,0.5805,0.669,1.81360201511334,-8.71536523929472,-2.77078085642318
"1855",20110228,48,1.12925,1.147,1.16875,0.0177499999999999,0.0394999999999999,0.0156375,0.69825,0.73675,0.5785,0.68675,2.46203037569944,-7.65787370103918,-0.735411670663466
"1856",20110301,48,1.115,1.1355,1.1595,0.0205,0.0445,0.0153625,0.68325,0.72375,0.59175,0.686,2.63628966639543,-5.95606183889342,0.179007323026846
"1857",20110302,48,1.1235,1.1415,1.1665,0.018,0.0430000000000001,0.015525,0.69125,0.7255,0.58525,0.6865,2.20611916264089,-6.82769726247988,-0.305958132045098
"1858",20110303,48,1.14275,1.151,1.1735,0.00825000000000009,0.0307500000000001,0.014975,0.71125,0.73275,0.59,0.67975,1.43572621035059,-8.09682804674457,-2.10350584307178
"1859",20110304,48,1.1415,1.151,1.1705,0.00950000000000006,0.0290000000000001,0.0148875,0.70975,0.72075,0.59325,0.6735,0.738874895046173,-7.8253568429891,-2.4349286314022
"1860",20110307,48,1.13575,1.148,1.16975,0.0122499999999999,0.034,0.01515,0.70525,0.72575,0.57875,0.645,1.35313531353135,-8.34983498349835,-3.97689768976898
"1861",20110308,48,1.149,1.16,1.17825,0.0109999999999999,0.02925,0.0148875,0.71725,0.7395,0.57625,0.6455,1.49454240134342,-9.47103274559193,-4.81947942905121
"1862",20110309,48,1.17625,1.17375,1.1875,-0.00249999999999995,0.01125,0.0156625,0.7445,0.73275,0.5905,0.638,-0.750199521149237,-9.83240223463687,-6.79968076616121
"1863",20110310,48,1.1785,1.168,1.18175,-0.0105000000000002,0.00324999999999998,0.0155625,0.74575,0.72,0.57275,0.6445,-1.65461847389559,-11.1164658634538,-6.50602409638555
"1864",20110311,48,1.17125,1.168,1.17975,-0.00324999999999998,0.00850000000000017,0.015125,0.7405,0.69575,0.584,0.6355,-2.95867768595042,-10.3471074380165,-6.94214876033057
"1865",20110314,48,1.16575,1.16475,1.17625,-0.00100000000000011,0.0105,0.0150375,0.73425,0.69075,0.585,0.638,-2.89276807980051,-9.92518703241895,-6.40066500415629
"1866",20110315,48,1.135,1.1365,1.147,0.00150000000000006,0.012,0.015825,0.70425,0.70325,0.59375,0.638,-0.0631911532385537,-6.98262243285941,-4.18641390205372
"1867",20110316,48,1.1065,1.121,1.154,0.0145,0.0474999999999999,0.016675,0.67425,0.6995,0.57425,0.633,1.51424287856072,-5.99700149925038,-2.47376311844078
"1868",20110317,48,1.11925,1.139,1.17375,0.0197499999999999,0.0545,0.0173875,0.6855,0.70125,0.57975,0.6455,0.905823148813799,-6.08195542774983,-2.30050323508268
"1869",20110318,48,1.11875,1.1415,1.18025,0.02275,0.0615000000000001,0.0171375,0.68575,0.68725,0.593,0.6385,0.0875273522975834,-5.41210795040117,-2.75711159737418
"1870",20110321,48,1.137,1.156,1.194,0.0189999999999999,0.0569999999999999,0.0176,0.7045,0.67375,0.588,0.6455,-1.74715909090908,-6.61931818181818,-3.35227272727272
"1871",20110322,48,1.13875,1.1575,1.19575,0.01875,0.0570000000000002,0.0171875,0.70625,0.67325,0.618,0.65725,-1.92000000000001,-5.13454545454546,-2.8509090909091
"1872",20110323,48,1.13325,1.15275,1.19075,0.0194999999999999,0.0574999999999999,0.017475,0.70125,0.66525,0.6415,0.662,-2.06008583690987,-3.41917024320457,-2.24606580829757
"1873",20110324,48,1.148,1.1635,1.2,0.0155000000000001,0.052,0.0176625,0.7155,0.66625,0.65925,0.6645,-2.78839348903043,-3.18471337579618,-2.88747346072187
"1874",20110325,48,1.17775,1.1915,1.22525,0.0137499999999999,0.0474999999999999,0.0187,0.74525,0.65775,0.671,0.66675,-4.67914438502673,-3.97058823529412,-4.19786096256685
"1875",20110328,48,1.1695,1.18275,1.216,0.01325,0.0465,0.01785,0.7375,0.6595,0.6565,0.66075,-4.36974789915967,-4.53781512605042,-4.29971988795519
"1876",20110329,48,1.179,1.191,1.22175,0.012,0.0427499999999998,0.0174125,0.74675,0.65825,0.66675,0.67,-5.08255563531946,-4.59440057430007,-4.40775305096914
"1877",20110330,48,1.194,1.20225,1.2315,0.00825000000000009,0.0375000000000001,0.0176,0.7635,0.66625,0.6745,0.66,-5.52556818181819,-5.05681818181819,-5.88068181818183
"1878",20110331,48,1.20775,1.22025,1.2535,0.0125,0.04575,0.0172625,0.7775,0.65775,0.65325,0.66225,-6.93700217233889,-7.19768283852282,-6.67632150615497
"1879",20110401,48,1.213,1.2255,1.26075,0.0125,0.04775,0.017375,0.78025,0.651,0.657,0.6585,-7.4388489208633,-7.09352517985611,-7.00719424460431
"1880",20110404,48,1.209,1.2215,1.26,0.0125,0.0509999999999999,0.017325,0.77675,0.64525,0.65525,0.67925,-7.5901875901876,-7.01298701298702,-5.62770562770564
"1881",20110405,48,1.1995,1.21125,1.2515,0.0117499999999999,0.052,0.0175375,0.76775,0.63025,0.64825,0.6885,-7.84034212401995,-6.81397006414826,-4.51888809693514
"1882",20110406,48,1.18275,1.19425,1.23425,0.0115000000000001,0.0515000000000001,0.0171,0.75025,0.61625,0.668,0.685,-7.83625730994153,-4.80994152046784,-3.81578947368421
"1883",20110407,48,1.1765,1.19,1.232,0.0134999999999998,0.0554999999999999,0.0172875,0.74425,0.6105,0.673,0.68575,-7.73680404916848,-4.12147505422994,-3.38394793926247
"1884",20110408,48,1.17025,1.1865,1.2295,0.0162500000000001,0.05925,0.016875,0.73725,0.5805,0.669,0.658,-9.28888888888889,-4.04444444444445,-4.6962962962963
"1885",20110411,48,1.17,1.1875,1.22975,0.0175000000000001,0.05975,0.016675,0.73675,0.5785,0.68675,0.638,-9.49025487256373,-2.99850074962518,-5.92203898050975
"1886",20110412,48,1.15625,1.17425,1.218,0.018,0.06175,0.016175,0.72375,0.59175,0.686,0.639,-8.16074188562597,-2.33384853168469,-5.23956723338484
"1887",20110413,48,1.15825,1.177,1.22175,0.01875,0.0634999999999999,0.0150125,0.7255,0.58525,0.6865,0.6395,-9.34221482098252,-2.59783513738551,-5.7285595337219
"1888",20110414,48,1.16475,1.18425,1.22975,0.0195000000000001,0.0649999999999999,0.01415,0.73275,0.59,0.67975,0.63425,-10.0883392226148,-3.74558303886926,-6.96113074204946
"1889",20110415,48,1.15375,1.17225,1.2175,0.0185,0.06375,0.0142625,0.72075,0.59325,0.6735,0.62675,-8.93952673093778,-3.31288343558283,-6.59070990359334
"1890",20110418,48,1.15825,1.173,1.2215,0.01475,0.06325,0.0140125,0.72575,0.57875,0.645,0.62975,-10.4906333630687,-5.76271186440678,-6.85102586975913
"1891",20110419,48,1.17175,1.183,1.22925,0.01125,0.0574999999999999,0.0141,0.7395,0.57625,0.6455,0.63625,-11.5780141843972,-6.66666666666667,-7.32269503546099
"1892",20110420,48,1.16525,1.17825,1.22675,0.0130000000000001,0.0615000000000001,0.0145625,0.73275,0.5905,0.638,0.63275,-9.76824034334765,-6.50643776824034,-6.86695278969957
"1893",20110421,48,1.1545,1.168,1.21625,0.0134999999999998,0.06175,0.0145375,0.72,0.57275,0.6445,0.6325,-10.1289767841788,-5.19346517626827,-6.0189165950129
"1894",20110425,48,1.12975,1.146,1.198,0.0162499999999999,0.0682499999999999,0.014425,0.69575,0.584,0.6355,0.62425,-7.74696707105719,-4.17677642980934,-4.95667244367416
"1895",20110426,48,1.12325,1.14425,1.194,0.0209999999999999,0.0707499999999999,0.0144875,0.69075,0.585,0.638,0.6195,-7.29939603106125,-3.64106988783435,-4.91803278688524
"1896",20110427,48,1.136,1.1595,1.21025,0.0235000000000001,0.0742500000000001,0.0147375,0.70325,0.59375,0.638,0.63,-7.43002544529262,-4.42748091603054,-4.97031382527565
"1897",20110428,48,1.133,1.15625,1.2055,0.02325,0.0725,0.0144875,0.6995,0.57425,0.633,0.648,-8.64538395168248,-4.59016393442623,-3.55478861087144
"1898",20110429,48,1.13325,1.15725,1.20875,0.0239999999999998,0.0754999999999999,0.0143125,0.70125,0.57975,0.6455,0.65225,-8.48908296943232,-3.89519650655022,-3.42358078602619
"1899",20110502,48,1.12025,1.145,1.1965,0.02475,0.0762499999999999,0.0147,0.68725,0.593,0.6385,0.65575,-6.41156462585033,-3.31632653061224,-2.14285714285714
"1900",20110503,48,1.107,1.13,1.18025,0.0229999999999999,0.07325,0.01485,0.67375,0.588,0.6455,0.64775,-5.77441077441078,-1.90235690235691,-1.75084175084175
"1901",20110504,48,1.1055,1.12975,1.1825,0.0242500000000001,0.0770000000000002,0.0143875,0.67325,0.618,0.65725,0.6525,-3.8401390095569,-1.1120764552563,-1.44222415291051
"1902",20110505,48,1.09775,1.11925,1.1705,0.0215000000000001,0.0727500000000001,0.0143875,0.66525,0.6415,0.662,0.66275,-1.65073848827106,-0.225890529973934,-0.173761946133785
"1903",20110506,48,1.099,1.1165,1.1695,0.0175000000000001,0.0705,0.0144625,0.66625,0.65925,0.6645,0.67425,-0.484010371650822,-0.1210025929127,0.553154710458089
"1904",20110509,48,1.08925,1.10825,1.1665,0.0189999999999999,0.07725,0.0145625,0.65775,0.671,0.66675,0.6595,0.909871244635184,0.618025751072954,0.120171673819745
"1905",20110510,48,1.092,1.10925,1.1705,0.01725,0.0785,0.0146875,0.6595,0.6565,0.66075,0.65475,-0.204255319148936,0.0851063829787216,-0.323404255319144
"1906",20110511,48,1.091,1.1065,1.163,0.0155000000000001,0.0720000000000001,0.0141875,0.65825,0.66675,0.67,0.64475,0.599118942731282,0.828193832599114,-0.951541850220261
"1907",20110512,48,1.09975,1.11475,1.1655,0.0149999999999999,0.06575,0.014625,0.66625,0.6745,0.66,0.65725,0.564102564102563,-0.427350427350433,-0.615384615384616
"1908",20110513,48,1.08975,1.1055,1.1565,0.0157499999999999,0.0667500000000001,0.0149,0.65775,0.65325,0.66225,0.65375,-0.302013422818796,0.302013422818788,-0.268456375838934
"1909",20110516,48,1.08375,1.09775,1.151,0.014,0.06725,0.0148125,0.651,0.657,0.6585,0.624,0.405063291139233,0.506329113924055,-1.82278481012658
"1910",20110517,48,1.0765,1.0925,1.1475,0.016,0.071,0.0150125,0.64525,0.65525,0.67925,0.6325,0.666111573688601,2.26477935054122,-0.849292256452951
"1911",20110518,48,1.06425,1.091,1.148,0.0267500000000001,0.08375,0.0152,0.63025,0.64825,0.6885,0.6625,1.18421052631578,3.83223684210526,2.12171052631579
"1912",20110519,48,1.05075,1.07925,1.14,0.0285,0.0892499999999998,0.01465,0.61625,0.668,0.685,0.67175,3.53242320819113,4.69283276450512,3.78839590443686
"1913",20110520,48,1.071,1.1355,NA,0.0645,NA,0.01435,0.6105,0.673,0.68575,0.67375,4.35540069686411,5.2439024390244,4.40766550522648
"1914",20110523,48,1.041,1.10575,NA,0.0647500000000001,NA,0.014475,0.5805,0.669,0.658,0.67775,6.1139896373057,5.35405872193437,6.71848013816926
"1915",20110524,48,1.03925,1.096,NA,0.0567500000000001,NA,0.0144375,0.5785,0.68675,0.638,0.69175,7.49783549783551,4.12121212121212,7.84415584415585
"1916",20110525,48,1.052,1.1075,NA,0.0554999999999999,NA,0.014625,0.59175,0.686,0.639,0.6985,6.44444444444445,3.23076923076924,7.29914529914531
"1917",20110526,48,1.04575,1.102,NA,0.0562500000000001,NA,0.0143625,0.58525,0.6865,0.6395,0.68075,7.04960835509139,3.77719756309836,6.64926022628373
"1918",20110527,48,1.04975,1.1065,NA,0.0567500000000001,NA,0.01415,0.59,0.67975,0.63425,0.69175,6.34275618374558,3.12720848056538,7.19081272084806
"1919",20110531,48,1.0535,1.111,NA,0.0574999999999999,NA,0.01355,0.59325,0.6735,0.62675,0.68925,5.92250922509225,2.47232472324724,7.08487084870849
"1920",20110601,48,1.03975,1.0995,NA,0.05975,NA,0.014375,0.57875,0.645,0.62975,0.68375,4.60869565217391,3.54782608695653,7.30434782608695
"1921",20110602,48,1.03725,1.09925,NA,0.0620000000000001,NA,0.0144375,0.57625,0.6455,0.63625,0.66875,4.7965367965368,4.15584415584416,6.40692640692641
"1922",20110603,48,1.0515,1.111,NA,0.0594999999999999,NA,0.014925,0.5905,0.638,0.63275,0.6815,3.18257956448912,2.83082077051927,6.09715242881073
"1923",20110606,48,1.03275,1.09525,NA,0.0625,NA,0.0150625,0.57275,0.6445,0.6325,0.6775,4.76348547717842,3.96680497925311,6.95435684647304
"1924",20110607,48,1.0445,1.106,NA,0.0615000000000001,NA,0.015,0.584,0.6355,0.62425,0.69375,3.43333333333334,2.68333333333334,7.31666666666667
"1925",20110608,48,1.04625,1.108,NA,0.0617500000000002,NA,0.01525,0.585,0.638,0.6195,0.69725,3.47540983606556,2.26229508196721,7.36065573770491
"1926",20110609,48,1.05425,1.11775,NA,0.0635000000000001,NA,0.015675,0.59375,0.638,0.63,0.70175,2.82296650717703,2.31259968102074,6.88995215311005
"1927",20110610,48,1.03525,1.1005,NA,0.06525,NA,0.0159125,0.57425,0.633,0.648,0.6985,3.69206598586017,4.63472113118617,7.80832678711704
"1928",20110613,48,1.0395,1.107,NA,0.0674999999999999,NA,0.0157125,0.57975,0.6455,0.65225,0.69475,4.18456642800319,4.61416070007957,7.31901352426414
"1929",20110614,48,1.053,1.1155,NA,0.0625,NA,0.0161125,0.593,0.6385,0.65575,0.68325,2.82389449185415,3.8944918541505,5.60124127230411
"1930",20110615,48,1.0485,1.11,NA,0.0615000000000001,NA,0.0158125,0.588,0.6455,0.64775,0.68675,3.63636363636364,3.77865612648223,6.24505928853756
"1931",20110616,48,1.0785,1.14025,NA,0.06175,NA,0.0164375,0.618,0.65725,0.6525,0.694,2.38783269961977,2.09885931558935,4.6235741444867
"1932",20110617,48,1.10175,1.1625,NA,0.0607500000000001,NA,0.01685,0.6415,0.662,0.66275,0.685,1.21661721068248,1.26112759643917,2.58160237388723
"1933",20110620,48,1.12,1.1785,NA,0.0585,NA,0.0174375,0.65925,0.6645,0.67425,0.6695,0.301075268817209,0.860215053763448,0.58781362007169
"1934",20110621,48,1.132,1.1905,NA,0.0585,NA,0.0167375,0.671,0.66675,0.6595,0.66425,-0.253920836445107,-0.687079910380872,-0.403286034353984
"1935",20110622,48,1.117,1.17825,NA,0.06125,NA,0.0170375,0.6565,0.66075,0.65475,0.65575,0.249449743213498,-0.10271460014673,-0.044020542920031
"1936",20110623,48,1.12725,1.1865,NA,0.05925,NA,0.01755,0.66675,0.67,0.64475,0.65125,0.185185185185177,-1.25356125356125,-0.883190883190887
"1937",20110624,48,1.1355,1.1965,NA,0.0609999999999999,NA,0.018075,0.6745,0.66,0.65725,0.68125,-0.802213001383129,-0.954356846473028,0.373443983402491
"1938",20110627,48,1.114,1.178,NA,0.0639999999999998,NA,0.0188625,0.65325,0.66225,0.65375,0.68525,0.47713717693837,0.0265076209410176,1.69648774022532
"1939",20110628,48,1.1185,1.184,NA,0.0654999999999999,NA,0.019025,0.657,0.6585,0.624,0.71025,0.0788436268068419,-1.73455978975032,2.79894875164259
"1940",20110629,48,1.11525,1.18375,NA,0.0685,NA,0.017825,0.65525,0.67925,0.6325,0.71025,1.34642356241234,-1.27629733520337,3.08555399719496
"1941",20110630,48,1.10675,1.17025,1.215,0.0635000000000001,0.10825,0.0181125,0.64825,0.6885,0.6625,0.69925,2.22222222222222,0.786749482401662,2.81573498964804
"1942",20110701,48,1.13175,1.194,1.215,0.0622499999999999,0.08325,0.017975,0.668,0.685,0.67175,0.69275,0.94575799721836,0.208623087621692,1.3769123783032
"1943",20110705,48,1.134,1.1985,1.215,0.0645,0.0810000000000002,0.0174625,0.673,0.68575,0.67375,0.69025,0.730136005726565,0.0429491768074461,0.987831066571236
"1944",20110706,48,1.12925,1.19325,1.215,0.0639999999999998,0.08575,0.0173125,0.669,0.658,0.67775,0.68125,-0.635379061371842,0.505415162454876,0.707581227436828
"1945",20110707,48,1.14675,1.212,1.215,0.06525,0.0682500000000001,0.01765,0.68675,0.638,0.69175,0.67075,-2.76203966005667,0.283286118980164,-0.906515580736545
"1946",20110708,48,1.14525,1.2035,1.22,0.0582499999999999,0.0747499999999999,0.0173625,0.686,0.639,0.6985,0.66625,-2.7069834413247,0.719942404607629,-1.13750899928005
"1947",20110711,48,1.14725,1.20675,1.219,0.0594999999999999,0.07175,0.017125,0.6865,0.6395,0.68075,0.6825,-2.74452554744525,-0.33576642335766,-0.233576642335767
"1948",20110712,48,1.141,1.2,1.23,0.0589999999999999,0.089,0.017075,0.67975,0.63425,0.69175,0.68575,-2.66471449487554,0.702781844802343,0.351390922401172
"1949",20110713,48,1.135,1.199,1.23,0.0640000000000001,0.095,0.01735,0.6735,0.62675,0.68925,0.67525,-2.69452449567722,0.907780979827098,0.100864553314129
"1950",20110714,48,1.109,1.17175,1.23,0.0627500000000001,0.121,0.0181875,0.645,0.62975,0.68375,0.6585,-0.838487972508578,2.13058419243987,0.742268041237123
"1951",20110715,48,1.107,1.1695,1.231,0.0625,0.124,0.0171375,0.6455,0.63625,0.66875,0.65875,-0.539752005835156,1.35667396061269,0.773158278628731
"1952",20110718,48,1.0985,1.15775,1.231,0.05925,0.1325,0.016525,0.638,0.63275,0.6815,0.67375,-0.31770045385779,2.63237518910742,2.16338880484115
"1953",20110719,48,1.1045,1.1635,1.231,0.0589999999999999,0.1265,0.016225,0.6445,0.6325,0.6775,0.66825,-0.739599383667181,2.03389830508475,1.4637904468413
"1954",20110720,48,1.09725,1.1525,1.2305,0.05525,0.13325,0.0160125,0.6355,0.62425,0.69375,0.66375,-0.702576112412177,3.63778298204527,1.76424668227947
"1955",20110721,48,1.1545,1.2305,1.21975,0.0759999999999998,0.0652499999999998,0.0157625,0.638,0.6195,0.69725,0.66625,-1.1736716891356,3.75892149088026,1.79222839016654
"1956",20110722,48,1.156,1.2305,1.22625,0.0745,0.0702500000000001,0.015,0.638,0.63,0.70175,0.66525,-0.533333333333326,4.25000000000001,1.81666666666667
"1957",20110725,48,1.14975,1.2305,1.2225,0.0807499999999999,0.0727499999999999,0.014625,0.633,0.648,0.6985,0.67675,1.02564102564103,4.47863247863248,2.99145299145299
"1958",20110726,48,1.1615,1.2305,1.228,0.069,0.0665,0.0142875,0.6455,0.65225,0.69475,0.678,0.4724409448819,3.44706911636046,2.27471566054243
"1959",20110727,48,1.15475,1.2305,1.22125,0.07575,0.0665,0.0142375,0.6385,0.65575,0.68325,0.67325,1.21158911325723,3.14310798946444,2.44073748902545
"1960",20110728,48,1.1615,1.2345,1.2245,0.073,0.0629999999999999,0.0143625,0.6455,0.64775,0.68675,0.64325,0.156657963446489,2.87206266318539,-0.156657963446481
